"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000090;8;32;"Quotas ou quinhões de capital";"211.320 COTAS CAPITAL MARTHA PARTICIPACOES LTDA-DESTA-CGC 00544033/0001-00.";"211320,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000090;9;32;"Quotas ou quinhões de capital";"3600 COTAS CAPITAL PACO EUGENI NEGOCIOS LTDA NIRC422019691413";"4641,05";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000090;10;59;"Outros créditos e poupança vinculados";"SALDO EM CONTA CORRENTE NA COZINHA EXECUTIVA IND.COM.LTDA";"4766,06";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000090;11;59;"Outros créditos e poupança vinculados";"DIREITO CREDITO CONTRA PJ-BRASIL TELECOM SA 076535764/0001-43";"52,87";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000090;12;32;"Quotas ou quinhões de capital";"1.000 COTAS CAPITAL CBPART PARTICIPACOES LTDA, DESTA, CNPJ 07.313.817/0001-69";"1000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000090;13;41;"Caderneta de poupança";"POUPANCA CEF 013.00010301-2.AGENCIA 0419";"9098,45";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000090;14;26;"Linha telefônica";"PLANO EXPANSAO LINHA TELEFONE PCT-PIRELLI,FONE 4254377";"1396,89";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000090;15;62;"Depósito bancário em conta corrente no exterior";"CC BANCO CHASE - CC 849370432,";"118,40";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000091;1;11;"Apartamento";"NO CONDOMÍNIO RESIDENCIAL VIVENDAS DE MAJORKA EM BALNEÁRIO RINCÃO, IÇARA/SC";"70000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000091;2;12;"Casa";"COM ÁRE DE 244,53M2 LOCALIZADO NA RUA PEDRO CECHINEL, EM CRICIÚMA";"165000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000091;3;15;"Sala ou conjunto";"17 POR CENTO DE UMA SALA COMERCIAL NO EDIFICIO ZAPPELLINI, EM CRICIÚMA, SC";"80000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000091;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL RENAULT MEGANNE GRAN TUR ANO 2009";"70000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000091;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL RENAULT SANDERO EXPRESSION ANO 2009";"37000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000091;6;26;"Linha telefônica";"TELESC";"47,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000091;7;12;"Casa";"EM MADEIRA COM 63M2, LICALIZADA NO FAROL DE SANTA MARTA, EM LAGUNA/SC";"45000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000091;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL RENAULT SANDERO ANO 2009 MODELO 2010";"37000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000093;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FIAT UNO MILE ANO 2008/2008";"18000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000093;2;12;"Casa";"EM CAMBORIU/SC";"50000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000093;3;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE";"10000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000094;1;13;"Terreno";"COM 80.452M2, LOCALIZADO NO RIBEIRAO HERDT EM POMERODE /SC";"215000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000094;2;26;"Linha telefônica";"EM POMERODE COM AÇÕES";"800,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000094;3;97;"VGBL - Vida Gerador de Benefício Livre";"BRASILPREV - EM NOME DOS FILHOS";"18546,85";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000094;4;13;"Terreno";"RURAL COM 99.591,50M2 EM RIBEIRAO HERDT EM POMERODE/SC";"35000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000094;5;13;"Terreno";"RURAL COM 80.000M2 NO RIBEIRAO HERDT EM POMERODE/SC";"20000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000094;6;26;"Linha telefônica";"2 LINHAS COM AÇÕES DA TELESC";"2780,30";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000094;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL VW FUSCA ANO 1983";"4000,00";"05/07/2010";"18:54:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000030;1;13;"Terreno";"TERRENO COM APROXIMADAMENTE 378M², SITO NA RUA 24 DE AGOSTO, LOTEAMENTO CARIOCA II, PALHOÇA-SC, ADQUIRIDO EM 31/03/05.";"9000,00";"05/07/2010";"18:40:52"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000030;2;12;"Casa";"CASA DE ALVENARIA COM APROXIMADAMENTE 110M², SITO NA RUA GOVERNADOR JOSÉ BOABAID, N. 84, PALHOÇA-SC.";"55000,00";"05/07/2010";"18:40:52"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000030;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL VECTRA ANO 2007, ADQUIRIDO EM 18/07/2007, NA SANTA FÉ VEÍCULOS.";"61000,00";"05/07/2010";"18:40:52"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000032;1;12;"Casa";"CASA DE ALVENARIA DE 100M², SITO NA RUA 195, N. 27, NA CIDADE DE CRICIÚMA.";"48000,00";"05/07/2010";"18:40:52"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000032;2;63;"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE EM MOEDA CORRENTA NACIONAL";"68000,00";"05/07/2010";"18:40:52"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000032;3;32;"Quotas ou quinhões de capital";"4.950 QUOTAS DE PARTICIPAÇÃO NA EMPRESA GANG MODAS LTDA CNPJ 00.119.261/0001-25 CFE ALTERAÇÃO JUCESC SOB O N. 990598284 EM 26/07/1999";"4950,00";"05/07/2010";"18:40:52"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000033;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO RENAUL SANDEIRO ALIENADO AO BANCO ITAÚ. PLACA MGJ 8496 DO ANO DE 2010.";"35000,00";"05/07/2010";"18:40:52"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000033;2;13;"Terreno";"TERRENO MEDIDNO 12X24, TENDO UMA CASA, COM MEDIDAS DE 6X9.";"100000,00";"05/07/2010";"18:40:52"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000035;1;32;"Quotas ou quinhões de capital";"TITULAR EMPRESA JOSE AVELINO DE SANTANA NETO ME, CNPJ 04.930.330/0001-37";"5000,00";"05/07/2010";"18:40:53"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000035;2;63;"Dinheiro em espécie - moeda nacional";"ESPECIE";"25000,00";"05/07/2010";"18:40:53"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000036;1;13;"Terreno";"TERRENO SITO NO DISTRITO DE INGLESES DO RIO VERMELHO, FLORIANÓPOLIS (SC)";"10000,00";"05/07/2010";"18:40:53"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000036;2;32;"Quotas ou quinhões de capital";"98% DO CAPITAL DA EMPRESA JR DEMOLIÇÕES E CADASTRAMENTO";"19600,00";"05/07/2010";"18:40:53"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000037;1;32;"Quotas ou quinhões de capital";"2.500 COTAS DE CAPITAL DA EMPRESA MG1 SPORTS LTDA, CNPJ 05.152.686/0001-50";"2500,00";"05/07/2010";"18:40:53"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000037;2;15;"Sala ou conjunto";"SALA COMERCIAL, N. 702, BOX DE ESTACIONAMENTO N. 33, NO EDIFICIO AUGUSTA PRADI, SITO RUA MARECHAL FLORIANO PEIXOTO, 350, BLUMENAU";"65000,00";"05/07/2010";"18:40:53"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000038;1;32;"Quotas ou quinhões de capital";"FIRMA INDIVIDUAL MARCIO MAXIMINO BORTOLOTO ME, CNPJ 06.078.934/0001-22";"25000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000038;2;13;"Terreno";"LOTE RURAL N. 9, COM AREA 121.000 M², SITO NA SECCAO DAMOSO DESCANSO SC";"2000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000038;3;13;"Terreno";"LOTE RURAL N.15,COM AREA 1512,50 M², COM CASA DE MORADIA E SALA COMERCIAL, SITO LINHA CRUZINHAS";"3000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000038;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MERCEDES BENZ, ANO 1994, MODELO 1935";"100000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000038;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VECTRA GLS, 1997";"20000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000038;6;13;"Terreno";"LOTE URBANO N. 3, COM GALPAO EM ALVENARIA, SITO AVENIDA SANTA HELENA, LOTEAMENTO ANTONIO MILESKI";"15000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000038;7;13;"Terreno";"LOTE URBANO N.2, COM CONSTRUÇAO INDUSTRIAL, SITO LOTEAMENTO ANTONIO MILESKI";"15000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000038;8;63;"Dinheiro em espécie - moeda nacional";"SALDO EM MOEDA CORRENTO";"15000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000041;1;12;"Casa";"CASA";"80000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000042;1;11;"Apartamento";"APARTAMENTO, RUA PROCOPIO GOMES DE OLIVEIRA, 1473, COM 79 M²";"55000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000042;2;41;"Caderneta de poupança";"POUPANÇA OURO, AGENCIA 0405-7, CONTA CORRENTE 73533-7";"42208,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000042;3;32;"Quotas ou quinhões de capital";"FUNDO DE INVESTIMENTOS, JUNTO AO BANCO DO BRASIL S.A, AGENCIA 0405-7, CONTA CORRENTE 73533-7";"20200,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000042;4;32;"Quotas ou quinhões de capital";"APLICAÇAO BANCO DO BRASIL BB CDI DI";"47500,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000042;5;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE BANCO DO BRASIL, AGENCIA 0405-7, CONTA CORRENTE 73533-7";"4373,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000042;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL, VOLKSWAGEM POLO, ANO/MODELO 2010/2010";"48000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000043;1;12;"Casa";"LOCALIZADA NA RUA DOS GERÂNIOS, 274 BAIRRO BOA VISTA - JOINVILLE - SC";"200000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000046;1;32;"Quotas ou quinhões de capital";"100% DAS COTAS DO CAPITAL SOCIAL DA EMPRESA SÉRGIO DE AZEVEDO CNPJ 05.115.990/0001-27";"5000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000046;2;32;"Quotas ou quinhões de capital";"50% DAS COTAS DO CAPITAL SOCIAL DA EMPRESA S.D DIGITAÇOES LTDA CNPJ 05.115.990/0001-27";"1500,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000046;3;32;"Quotas ou quinhões de capital";"1% DO CAPITAL SOCIAL DA MRS TRANSPORTES LTDA CNPJ 07.975.953/0001-14";"50,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000047;1;12;"Casa";"CASA DE ALVENARIA, FINANCIADA PELA CEF, SITO RUA NELY PICOLLI, 44, CENTRO, NAVEGANTES";"81202,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000047;2;13;"Terreno";"TERRENO, SITO AVENIDA COLOMBO MACHADO SALLES, LAURENTINO";"6753,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000047;3;13;"Terreno";"TERRENO, SITO LOCALIDADE DE POMERANOS, RIO DOS CEDROS";"6406,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000047;4;13;"Terreno";"LOTES 6 E 8, QUADRA A, LOTEAMENTO JARDIM PARAISO, CENTRO, NAVEGANTES";"6670,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000047;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA D 20, CD CUSTON L.4.0 TURBO, ANO MODELO 1994, PLACA LXN-5026";"31000,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000047;6;41;"Caderneta de poupança";"POUPANÇA";"193,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000047;7;63;"Dinheiro em espécie - moeda nacional";"ESPECIE";"142900,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000047;8;32;"Quotas ou quinhões de capital";"PARTICIPACAO CAPITAL SOCIAL DA COOPERATIVA DE ECONOMIA CREDITO MUTUO DOS ADVOGADOS DE SC";"1039,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000047;9;61;"Depósito bancário em conta corrente no País";"PARTICIPACAO CAPITAL SOCIAL DA COOPERATIVA DE ECONOMIA CREDITO MUTUO DOS ADVOGADOS DE SC";"895,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000047;10;73;"Fundo de capitalização";"TITULO DE CAPITALIZAÇÃO CAIXA";"500,00";"05/07/2010";"18:40:54"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;1;12;"Casa";"CASA DE ALVENARIA COM 240,00M2, SITUADA NA TRAVESSA MADALENA CASAGRANDE EM CRICIÚMA/SC";"420000,00";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;2;13;"Terreno";"TERRENO LOCALIZADO NA PRAIA DO RINCÃO, MUNICÍPIO DE IÇARA/SC";"251478,36";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;3;13;"Terreno";"TERRENO RURAL COM ÁREA DE 421.850,00M2, LOCALIZADO EM ARROIO DA CRUZ, MUNICÍO DE JAGUARUNA/SC";"33277,90";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;4;13;"Terreno";"TERRENO LOCALIZADO NA RUA HERCÍLIO LUZ, MUNICÍPIO DE CRICIÚMA/SC";"16682,97";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;5;13;"Terreno";"TERRENO RURAL COM ÁREA DE 129.181,00M2 LOCALIZADO EM ARROIO DA CRUZ, MUNICÍPIO DE JAGUARUNA/SC";"15129,63";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;6;13;"Terreno";"TERRENO RURAL COM ÁREA DE 26.386,00M2";"50292,86";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;7;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE FINANCEIRA";"650000,00";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;8;13;"Terreno";"TERRENO RURAL COM ÁREA DE 242.000,00M2, LOCALIZADO NA LOCALIDADE ARATINGAÚBA, MUNICÍPIO DE IMARUÍ/SC";"10890,00";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;9;13;"Terreno";"TERRENO RURAL, COM ÁREA DE 195,230,62M2, LOCALIZADO NA LOCALIDADE DE ARATINGAÚBA, MUNICIPIO DE IMARUÍ/SC";"8785,00";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;10;13;"Terreno";"TERRENO RURAL, COM ÁREA DE 339.361,51M2, LOCALIZADO NA LOCALIDADE DE ARATINGAÚBA, MUNICÍPIO DE IMARUÍ/SC";"65240,00";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;11;13;"Terreno";"TERRENO RURAL, COM ÁREA DE 744.151,33M2, LOCALIZADO NA LOCALIDADE DE ARATINGAÚBA, MUNICÍPIO DE IMARUI/SC";"33486,00";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000049;12;32;"Quotas ou quinhões de capital";"PARTE DE CAPITAL SOCIAL DA EMPRESA GUIZAN EMPREENDIMENTOS IMOBILIÁRIOS LTDA";"100000,00";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000052;1;12;"Casa";"UMA CASA EM ALVENARIA COM 200,00M2, SITO A RUA ARNALDO PASSOS, 48, NAVEGANTES/SC";"200000,00";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000052;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMÓVEL VW/SPACEFOX, ANO E MODELO 2007";"49777,00";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000053;1;12;"Casa";"CASA RESIDENCIAL EM ALVENARIA, COM TERRENO DE 994,00M2, LOCALIZADA NO MUNICÍPIO DE BENEDITO NOVO/SC";"42264,71";"05/07/2010";"18:48:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000053;2;13;"Terreno";"TERRENO URNANO, COM ÁREA DE 994,00M2, LOCALIZADO NO MUNICÍPIO DE BENEDITO NOVO/SC";"2933,59";"05/07/2010";"18:48:29"
