"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10688;3;99;"Outros bens e direitos";"UM TERRENO COM PRÉDIO DE ALVENARIA EM NOVO HAMBURGO";"51914,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10688;4;99;"Outros bens e direitos";"UM TERRENO EM NOVO HAMBURGO";"23475,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10688;5;99;"Outros bens e direitos";"UM TERRENO URBANO EM ARVOREZINHA";"3879,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10688;6;99;"Outros bens e direitos";"UM TERRENO URBANO EM ILÓPOLIS";"545,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10688;7;99;"Outros bens e direitos";"UM TERRENO URBANO EM NOVO HAMBURGO";"7794,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10688;8;99;"Outros bens e direitos";"UM TERRENO URBANO EM SÃO LEOPOLDO";"4163,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10688;9;99;"Outros bens e direitos";"UMA CONSTRUÇÃO EM ANDAMENTO EM NOVO HAMBURGO";"163700,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10698;1;99;"Outros bens e direitos";"APLIAÇÃO E REFORMA DA CASA EM PELOTAS";"112850,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10698;2;99;"Outros bens e direitos";"BANRISUL";"1278,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10698;3;99;"Outros bens e direitos";"BANRISUL";"6315,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10698;4;99;"Outros bens e direitos";"BANRISUL";"10500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10698;5;99;"Outros bens e direitos";"UM AUTOMÓVEL FIA TEMPRA ANO 1995";"12000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10698;6;99;"Outros bens e direitos";"UM REBOQUE PARA MOTO";"600,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10698;7;99;"Outros bens e direitos";"UM TERRENO EM PELOTAS";"11103,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10698;8;99;"Outros bens e direitos";"UMA CASA FINANCIADA EM PELOTAS";"24675,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10698;9;99;"Outros bens e direitos";"UMA MOTO CB 400 II ANO 1982";"1500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10705;1;99;"Outros bens e direitos";"UM AUTOMOVEL FIAT TEMPRA ANO 96";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10705;2;99;"Outros bens e direitos";"UMA CASA ";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10347;1;99;"Outros bens e direitos";"APARTAMENTO CAPÃO DA CANOA";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10347;2;99;"Outros bens e direitos";"AUTOMOVEL CHEVROLET";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10347;3;99;"Outros bens e direitos";"CASA SANTA MARIA";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10347;4;99;"Outros bens e direitos";"PARTE EM CASA  EM SÃO GABRIEL";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10206;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;1;99;"Outros bens e direitos";"50% DE UMA CASA DE ALVENARIA EM PORTO ALEGRE";"116400,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;2;99;"Outros bens e direitos";"AÇÕES BANCO DO BRASIL";"11360,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;3;99;"Outros bens e direitos";"AÇÕES CIA USIMINAS S.A. ";"3050,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;4;99;"Outros bens e direitos";"AÇÕES METALURGICA GERDA";"14220,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;5;99;"Outros bens e direitos";"AÇÕES PETROBRAS";"64030,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;6;99;"Outros bens e direitos";"BANCO DO BRASIL APLICAÇÕES";"263250,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;7;99;"Outros bens e direitos";"BRASIL PREV";"14775,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;8;99;"Outros bens e direitos";"OURO CAP MILENIUM";"2530,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;9;99;"Outros bens e direitos";"OURO CAP MULT CHANGE";"5450,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;10;99;"Outros bens e direitos";"UM APARTAMENTO EM XANGRI-LÁ";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10760;11;99;"Outros bens e direitos";"UM AUTOMOVEL FIAT SIENA ANO 2004";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10316;1;99;"Outros bens e direitos";"UMA CASA - CRUZ ALTA";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;1;99;"Outros bens e direitos";"APLICAÇÃO EM FUNDO INVESTIMENTO - FAP BANRISUL";"104,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;2;99;"Outros bens e direitos";"CAIXA DE SOM PARA SONORIZAÇÃO DE RUA";"500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;3;99;"Outros bens e direitos";"CREDITO REFERENTE AÇÃO JUDICIAL  N .077/3.05.000393-3";"1000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;4;99;"Outros bens e direitos";"DEZ AÇÕES PETR4F";"466,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;5;99;"Outros bens e direitos";"DINHEIRO";"2150,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;6;99;"Outros bens e direitos";"QUARTO DE SOLTEIRO MOBILIADO";"1500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;7;99;"Outros bens e direitos";"QUINZE AÇÕES GGBR4F";"470,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;8;99;"Outros bens e direitos";"SALDO EM POUPANSA INTEGRADA BANRISUL";"1877,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;9;99;"Outros bens e direitos";"SETE DOLARES";"15,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;10;99;"Outros bens e direitos";"UM AUTOMOVEL FIAT TEMPRA ANO 98";"12500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10674;11;99;"Outros bens e direitos";"UM AUTOMOVEL FORD ESCORT ANO 92";"7500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10697;1;99;"Outros bens e direitos";"UM AUTOMÓVEL FORD ESCORT ANO 94";"7000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10701;1;99;"Outros bens e direitos";"UM AUTOMÓVEL GM OPALA";"2000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10701;2;99;"Outros bens e direitos";"UM TERRENO COM CASA EM SÃO LUIZ GONZAGA";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10827;1;99;"Outros bens e direitos";"BENS";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;1;99;"Outros bens e direitos";"10 DE UM TERRENO EM ARARANGUA/SC";"166,55";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;2;99;"Outros bens e direitos";"10% DE QUATRO TERRENOS C/BENFEITORIAS EM CRUZ ALTA";"555,22";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;3;99;"Outros bens e direitos";"10% DE UM TERRENO S/BENFENTORIA EM CRUZ ALTA";"138,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;4;99;"Outros bens e direitos";"10% DE UMA CASA DE ALVENARIA EM CAPAO DA CANOA/RS";"1387,88";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;5;99;"Outros bens e direitos";"475,22 HAS DE TERRAS EM BOA VISTA DO CADEADO";"370857,38";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;6;99;"Outros bens e direitos";"479,1 HAS DE TERRAS EM CRUZ ALTA";"531971,81";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;7;99;"Outros bens e direitos";"5% DE UM APARTAMENTO EM PORTO ALEGRE, NA RUA DUQUE DE CAXIAS, 925/42 ";"5551,78";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;8;99;"Outros bens e direitos";"50% DE UM PREDIO DE ALVENARIA NA RUA GENERAL OSORIO, 702 EM CRUZ ALTA";"54405,54";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;9;99;"Outros bens e direitos";"UM CAMIONETE CARAVAN ANO 1990";"4857,81";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;10;99;"Outros bens e direitos";"UMA LINHA TELEFONICA 33228182";"2220,71";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10835;11;99;"Outros bens e direitos";"UMA MOTO YAMAHA DR 180CC ANO 1982";"416,38";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10478;1;99;"Outros bens e direitos";"AUTOMÓVEL GOLF/GTI ANO 2001 - PLACA IRF 9009";"39000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10478;2;99;"Outros bens e direitos";"IMÓVEL NA RUA GENERAL OSÓRIO, 1078 - PELOTAS/RS - FINANCIADO";"90000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10480;1;99;"Outros bens e direitos";"1/3 DO ESTACIONAMENTO N. 01, DO PRÉDIO N. 2657, DA AV. PROTÁSIO ALVES, REGISTRO GERAL DE IMÓVEIS DA 2. ZONA DE POA, SOB. N. 59.994, AS FLS. 01, DO LIVRO N. 2. BEM RECEBIDO DA PARTILHA DE ALICE SIMON";"1746,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10480;2;99;"Outros bens e direitos";"1/3 DO ESTACIONAMENTO N. 02, DO PRÉDIO N. 2657, DA AV. PROTÁSIO ALVES, REGISTRO GERAL DE IMÓVEIS DA 2. ZONA DE POA, SOB. N. 59.995, AS FLS. 01, DO LIVRO N. 2. BEM RECEBIDO DA PARTILHA DE ALICE SIMON, ";"1746,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10480;3;99;"Outros bens e direitos";"1/3 DO ESTACIONAMENTO N. 03, DO PRÉDIO N. 2657, DA AV. PROTÁSIO ALVES, REGISTRO GERAL DE IMÓVEIS DA 2. ZONA DE POA, SOB. N. 59.996, AS FLS. 01, DO LIVRO N. 2. BEM RECEBIDO DA PARTILHA DE ALICE SIMON, ";"1746,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10480;4;99;"Outros bens e direitos";"1/3 DO ESTACIONAMENTO N. 04, DO PRÉDIO N. 2657, DA AV. PROTÁSIO ALVES, REGISTRO GERAL DE IMÓVEIS DA 2. ZONA DE POA, SOB. N. 59.997, AS FLS. 01, DO LIVRO N. 2. BEM RECEBIDO DA PARTILHA DE ALICE SIMON";"1746,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10480;5;99;"Outros bens e direitos";"1/3 DO ESTACIONAMENTO N. 05, DO PRÉDIO N. 2657, DA AV. PROTÁSIO ALVES, REGISTRO GERAL DE IMÓVEIS DA 2. ZONA DE POA, SOB. N. 59.998, AS FLS. 01, DO LIVRO N. 2. BEM RECEBIDO DA PARTILHA DE ALICE SIMON";"1746,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10480;6;99;"Outros bens e direitos";"1/3 DO ESTACIONAMENTO N. 07, DO PRÉDIO N. 2657, DA AV. PROTÁSIO ALVES, REGISTRO GERAL DE IMÓVEIS DA 2. ZONA DE POA, SOB. N. 60.000, AS FLS. 01, DO LIVRO N. 2. BEM RECEBIDO DA PARTILHA DE ALICE SIMON";"1746,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10480;7;99;"Outros bens e direitos";"1/3 DO ESTACIONAMENTO N. 08, DO PRÉDIO N. 2657, DA AV. PROTÁSIO ALVES, REGISTRO GERAL DE IMÓVEIS DA 2. ZONA DE POA, SOB. N. 60.001, AS FLS. 01, DO LIVRO N. 2. BEM RECEBIDO DA PARTILHA DE ALICE SIMON";"1746,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10480;8;99;"Outros bens e direitos";"1/3 DO ESTACIONAMENTO N. 6, DO PRÉDIO N. 2657, DA AV. PROTÁSIO ALVES, REGISTRO GERAL DE IMÓVEIS DA 2. ZONA DE POA, SOB. N. 59.999, AS FLS. 01, DO LIVRO N. 2. BEM RECEBIDO DA PARTILHA DE ALICE SIMON, C";"1746,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10480;9;99;"Outros bens e direitos";"11% (1/9) DA LOJA SOB. N. 2584, DA AV. PROTÁSIO ALVES, REGISTRO GERAL DA 2. ZONA DE POA, SOB. N. 12.643, AS FLS. 01, DO LIVRO N. 02. BEM RECEBIDO DA PARTILHA DE ALICE SIMON, CPF 006.834.340-04";"12028,86";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10480;10;99;"Outros bens e direitos";"11% (1/9) DA LOJA SOB. N. 2661, DA AV. PROTÁSIO ALVES, REGISTRO GERAL DA 2. ZONA DE POA, SOB. N. 59.981, AS FLS. 01, DO LIVRO N. 02. BEM RECEBIDO DA PARTILHA DE ALICE SIMON, CPF 006.834.340-04";"41964,87";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10324;1;99;"Outros bens e direitos";"AUTOMOVEL VOKSWAGEN";"13000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10324;2;99;"Outros bens e direitos";"AUTOMOVEL VOLKSWAGEN";"34000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10000;1;99;"Outros bens e direitos";"APARTAMENTO, 220, SITO, AV. ASSIS BRASIL, 280, BAIRRO SÃO JOÃO, POA/RS";"34699,04";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10000;2;99;"Outros bens e direitos";"AÇÕES BANRISUL, ACIONISTA N. 007000905631, ON 184 E PN 312, CNPJ 92702067/0001-96. ";"17,63";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10000;3;99;"Outros bens e direitos";"CADERNETA DE POUPANÇA BANCO DO BRASIL S/A.";"126434,18";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10000;4;99;"Outros bens e direitos";"CADERNETA DE POUPANÇA BANRISUL S/A.";"126599,56";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RS";"RS";"RIO GRANDE DO SUL";10000;5;99;"Outros bens e direitos";"CADERNETA DE POUPANÇA CAIXA ECONOMICA FEDERAL.";"6150,14";"#NE";"#NE"
