"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10350;4;99;"Outros bens e direitos";"01 casa";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10359;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10363;2;99;"Outros bens e direitos";"Escritório Contabilidade";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10363;3;99;"Outros bens e direitos";"Motoneta Sundown 2006";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10363;1;99;"Outros bens e direitos";"Casa Rua Dona Cota Vieira";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10369;1;99;"Outros bens e direitos";"AUTOMOVEL GOL 1999";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10371;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10372;1;99;"Outros bens e direitos";"CASA LOCALIZADA NA RUA ESTRELA DO NORTE, 418 - RAIARA DO SOL";"12000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10372;2;99;"Outros bens e direitos";"MOTOCILCETA HONDA, 125 CC, ANO 1983";"600,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10167;15;99;"Outros bens e direitos";"UMA CAMIONETA PICK UP ADQUIRIDA EM 30/06/1992 NA TABELA VEICULOS LTDA, CONFORME NF 0231, PLACA NAH 4227";"10419,14";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10167;16;99;"Outros bens e direitos";"UMA LINHA CELULAR 99712166 EM 14/03/95";"340,04";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10167;17;99;"Outros bens e direitos";"UMA LINHA TELEFÔNICA CELULAR 99025820";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10167;18;99;"Outros bens e direitos";"UMA LINHA TELEFÔNICA RESIDENCIAL 3224-3363";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10167;19;99;"Outros bens e direitos";"UNIBANCO";"1100,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10196;1;99;"Outros bens e direitos";"CASA EM MADEIRA MEDINDO 12M2";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;1;99;"Outros bens e direitos";"10 COTAS DA EMPRESA DE ÁGUAS MINERAIS PASSA TRÊS LTDA";"0,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;2;99;"Outros bens e direitos";"69% DAS AÇÕES DA CIA. URANO DE CAPITALIZAÇÃO";"0,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;3;99;"Outros bens e direitos";"69% DAS AÇÕES DE MINERAÇÃO DA RIBEIRA LTDA.";"0,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;4;99;"Outros bens e direitos";"85% DAS AÇÕES DA EMPRESA CONFISCADAS PELO GOVERNO FEDERAL -  SUB JUDICE  - CIA. BRASILEIRA CIMENTO PORTLAND PERÚS";"0,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;5;99;"Outros bens e direitos";"85% DAS AÇÕES DA EMPRESA CONFISCADAS PELO GOVERNO FEDERAL -  SUB JUDICE  - CIA. BRASILEIRA PROD. EMPREND. CIBRAPE";"0,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;6;99;"Outros bens e direitos";"85% DAS AÇÕES DA EMPRESA CONFISCADAS PELO GOVERNO FEDERAL -  SUB JUDICE  - CIA. PAULISTA DE CELULOSE - COPASE";"0,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;7;99;"Outros bens e direitos";"85% DAS AÇÕES DA EMPRESA CONFISCADAS PELO GOVERNO FEDERAL -  SUB JUDICE  - ESTRADA DE FERRO PERÚS PIRAPORA";"0,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;8;99;"Outros bens e direitos";"85% DAS AÇÕES DA EMPRESA CONFISCADAS PELO GOVERNO FEDERAL -  SUB JUDICE  - FÁBRICA DE PAPELO CARIOCA S.A.";"0,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;9;99;"Outros bens e direitos";"85% DAS AÇÕES DA EMPRESA CONFISCADAS PELO GOVERNO FEDERAL -  SUB JUDICE  - POTASSA ADUBOS QUÍMICOS BRASIL S.A.";"0,82";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;10;99;"Outros bens e direitos";"99,9% DAS AÇÕES DA JUPEM S.A. PARTICIPAÇÕES E EMPREENDIMENTOS";"10627,03";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;11;99;"Outros bens e direitos";"99,9% DAS AÇÕES DA S.A. CENTRAL DE IMÓVEIS E CONSTRUÇÕES. FORAM VENDIDOS 10% DAS AÇÕES PARA A SENHORA MARIA HELENA ABDALLA AUADA, CPF 304.965.538-01, POR R$ 127.460,00";"28905,36";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;12;99;"Outros bens e direitos";"99,9% DAS AÇÕES DE AGRO IMOBILIÁRIA AVANHANDAVA S/A.";"4619,53";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;13;99;"Outros bens e direitos";"99,9% DAS AÇÕES DE AGRO IMOBILIÁRIA PRIMAVERA S.A.";"1140,71";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;14;99;"Outros bens e direitos";"99,9% DAS AÇÕES DE BANCO INTERESTADUAL DO BRASIL S.A.";"5299,69";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;15;99;"Outros bens e direitos";"99,9% DAS AÇÕES DE SOCAL S/A. MIN. INT. COMERCIAL E INDUSTRIAL";"1837,35";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;16;99;"Outros bens e direitos";"99,9% DAS AÇÕES DO BANCO CLÁSSICO S.A. ";"138794,56";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;17;99;"Outros bens e direitos";"DINHEIRO EM ESPÉCIE";"98700,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;18;99;"Outros bens e direitos";"TERRENO COM 237.000 METROS QUADRADOS, SUTUADA NA ESTRADA DE ITAOCA, RJ, HAVIDO POR ESCRITURA PÚBLICA DE DISSOLUÇÃO IND. COM. ENG. S/A INCESA. ESCRITURA LAVRADA EM 18 DE DEZEMBRO DE 1974, LIVRO 1845, F";"88946,81";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10103;19;99;"Outros bens e direitos";"UM IMÓVEL RESIDENCIAL URBANO AFORADO AO PATRIMÔNIO MUNICIPAL N. 13, DA QUADRA N. 14/B, COM 660 METROS QUADRADOS, RUA CAP. BESSA, 176, BOA VISTA RORAIMA";"331,62";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10126;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10135;1;99;"Outros bens e direitos";"UM AUTOMÓVEL";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10135;2;99;"Outros bens e direitos";"UM IMÓVEL RESIDENCIAL";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10135;3;99;"Outros bens e direitos";"UM TERRENO NA ÁREA RURAL";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10141;1;99;"Outros bens e direitos";"UM AUTOMÓVEL FIAT PÁLIO FIRE 2003 PLACA NAK9204";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10141;2;99;"Outros bens e direitos";"UM IMÓVEL RESIDENCIAL LOCALIZADA NO BAIRRO BURITIS - BOA VISTA/RR";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10144;1;99;"Outros bens e direitos";"UM AUTOMÓVEL";"8000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10000;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10005;1;99;"Outros bens e direitos";"TERRENO RURAL";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10015;1;99;"Outros bens e direitos";"AUTOMOVEL F1000";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10015;2;99;"Outros bens e direitos";"CAÇAMBA";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10015;3;99;"Outros bens e direitos";"IMOVEL COMERCIAL";"500000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10015;4;99;"Outros bens e direitos";"IMOVEL RESIDENCIAL";"200000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10030;1;99;"Outros bens e direitos";"CAIXA ECONÔMICA FEDERAL  BRASIL";"2022,56";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10030;2;99;"Outros bens e direitos";"SALDO POUPANÇA SUDARES   - BRASIL";"367,84";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10030;3;99;"Outros bens e direitos";"UMA CASA  NO BAIRRO SÃO FRANCISCO LOCALIZADA EM BOA  VISTA";"45000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10030;4;99;"Outros bens e direitos";"UMA PIKAPE RANGER  - 2002/02";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10031;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10066;1;99;"Outros bens e direitos";"01 APARTAMENTO DE 02 QUARTOS SITO A RUA SÃO CRISTOVAO, 804/302, SÃO CRISTOVAO, RIO DE JANEIRO - RJ";"55000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10066;2;99;"Outros bens e direitos";"APARTAMENTO DE 02 QUARTOS, SITO A RUA DR MANOEL REIS, BLOCO 01, APARTAMENTO 105, CENTRO, NILOPOLIS - RJ";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10066;3;99;"Outros bens e direitos";"AUTOMOVEL FORD RANGER ANO 99/99, BRANCO, PLACA LCV 0256, RJ";"41500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10066;4;99;"Outros bens e direitos";"AUTOMÓVEL HYUNDAI ELANTRA, ANO 95/95, BRANCO, PLACA LAT 6656 - RJ";"9500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10072;1;99;"Outros bens e direitos";"APARTAMENTO RESIDENCIAL N. 601, EDIF. MARCELHA, COND. VILLAGE CONT D AZUL, ADQUIRIDO EM 1997";"65000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10072;2;99;"Outros bens e direitos";"AUTOMÓVEL FORDESCOSPORTE XLS FLE 1.6 ANO/MOD 2005/2005 CHASSIS 9BFZE12P358689314, ADQUIRIDO MONTTANA VEICULOS LTDA CONF. NF 0051864 EM 04/08/2005";"50590,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10072;3;99;"Outros bens e direitos";"BB FIX PREFERENCIAL";"161400,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10072;4;99;"Outros bens e direitos";"C/C N. 35802-9 BB S/A";"2600,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10072;5;99;"Outros bens e direitos";"CADERNETA DE POUPANÇA OURO, N. 35820-9, BANCO DO BRASIL";"34330,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10400;1;99;"Outros bens e direitos";"1 TERRENO";"8000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10400;2;99;"Outros bens e direitos";"2 MOTOS ";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10400;3;99;"Outros bens e direitos";"3 CARROS";"63000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10400;4;99;"Outros bens e direitos";"3 CASAS";"120000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10422;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10439;1;99;"Outros bens e direitos";"CARRO D-20";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10473;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10520;1;99;"Outros bens e direitos";"IMOVEL URBANO";"600000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10520;2;99;"Outros bens e direitos";"LOTE DE TERRAS URBANO";"1000000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10595;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;3;99;"Outros bens e direitos";"CASA RESIDENCIAL";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;4;99;"Outros bens e direitos";"CONSORCIO CONTEMPLADO PALIO WEKEND ";"21252,51";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;5;99;"Outros bens e direitos";"CONSORCIO RODOBENS";"40927,66";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;6;99;"Outros bens e direitos";"IMOVEL URBANO BAIRRO SILVIO BOTELHO";"49675,86";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;7;99;"Outros bens e direitos";"MOTO YAMAHA XT600";"15177,33";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;8;99;"Outros bens e direitos";"PICK UP S10 EXECUTIVO";"83917,84";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;9;99;"Outros bens e direitos";"VEICULO CORSA CLASSIC";"25377,19";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;10;99;"Outros bens e direitos";"VEICULO KOMBI 95  JWJ 8385";"6500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;11;99;"Outros bens e direitos";"VEICULO KOMBI 95  NAH 3289";"6500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;12;99;"Outros bens e direitos";"VEICULO KOMBI 95  NAI 9270";"6500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;13;99;"Outros bens e direitos";"VEICULO KOMBI 96  JWL 3756";"7500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;14;99;"Outros bens e direitos";"VEICULO KOMBI 96  JWN 4355";"7500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;15;99;"Outros bens e direitos";"VEICULO KOMBI 96  JWN 6838";"7500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;16;99;"Outros bens e direitos";"VEICULO KOMBI 96  JWO 0137";"7500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;17;99;"Outros bens e direitos";"VEICULO KOMBI 96  LWI 2660";"7500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;18;99;"Outros bens e direitos";"VEICULO KOMBI 96 JWZ 8580";"7500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"RR";"RR";"RORAIMA";10256;19;99;"Outros bens e direitos";"VEICULO RENAULT CLIO ";"2488,75";"#NE";"#NE"
