"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10074;2;99;"Outros bens e direitos";"UM TERRENO COM 1082 METROS QUADRADOS, NA AV. STEPHAN FOUT, BAIRRO BEIROL, EM MACAPÁ ";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10074;3;99;"Outros bens e direitos";"UM VEÍCULO NISSAMFRM FRONTIER, COR VERDE, PLACA ";"73000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10172;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10192;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10222;3;99;"Outros bens e direitos";"ONIBUS VOLARE, ANO 2000/2001";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10222;4;99;"Outros bens e direitos";"PRÉDIO COMÉRCIO LOCALIZADO NA RUA ALFREDO PINTO, ESQUINA COM A PRESIDENTE VARGAS, MUNICÍPIO DE MAZAGÃO";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10222;5;99;"Outros bens e direitos";"RANGER, ANO 2000/2000";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10222;6;99;"Outros bens e direitos";"RANGER, ANO 2000/2001, QUITADA";"32000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10222;7;99;"Outros bens e direitos";"RANGER, ANO 2004/2004(FINANCIADA)";"55000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10222;8;99;"Outros bens e direitos";"TERRENO RURAL, LOCALIZADO NA RODOVIA AP020, KM23";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10222;9;99;"Outros bens e direitos";"UM VEÍCULO FIAT PÁLIO 2001/2001 (FINANCIADO)";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10222;10;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL EM ALVENARIA, LOCALIZADA NO CONJUNTO LAURINDO BANHA, TRAVESSA 18 DE JULHO, 1043, MACAPÁ";"115000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10222;11;99;"Outros bens e direitos";"VEÍCULO GOL, ANO 2004/2004";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10247;1;99;"Outros bens e direitos";"87,50% DO CAPITAL SOCIAL DA EMPRESA LIGHT HOUSE COMERCIO REPRESENTAÃO IMPORTAÇAO XEPORTAÇAO LTDA- CNPJ-00.316.245,0001-22.";"262500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10247;2;99;"Outros bens e direitos";"90% DO CAPITAL SOCIAL DA EMPRESA NORTE EQUIPAMENTOS ELETRICOS REPRESENTAÇAO LTDA-CNPJ-NR.01.467.491-0001-48.";"2700,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10247;3;99;"Outros bens e direitos";"98% DO CAPITAL SOCIAL DA EMPRESA ENERGIA COM. REPREENT. IND.SERV.ENG.IMP.EXP. LTDA-CNPJ.03.040.635-0001-00.";"89100,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10247;4;99;"Outros bens e direitos";"98% DO CAPITAL SOCIAL DA EMPRESA MIRRA COMERCIO LTDA-CNPJ:07.523.704/0001-98.";"4900,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10247;5;99;"Outros bens e direitos";"APARTAMENTO NR 601, SITUADO NA RUA MANUEL EUDOXIO PEREIRA NR. 1.494, BAIRRO SANTA RITA-MACAPÁ-AP.";"70000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10247;6;99;"Outros bens e direitos";"APARTAMENTO NR. 602, SITUADO NA RUA BARATA RIBEIRO NR. 311 COPACABANA-RJ.";"24850,04";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10247;7;99;"Outros bens e direitos";"LOJA SITUADA NA RUA BARATA RIBEIRO RN. 90 LOJA J-COPACABANA-RJ.";"15081,29";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10247;8;99;"Outros bens e direitos";"SALA NR. 1.013-AV. NOSSA SRA. DE COPACABANA NR. 435 RJ.";"6000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10247;9;99;"Outros bens e direitos";"SALA NR.506 NA RUA DJALMA ULRICH NR. 163 COPACABANA- RJ.";"10955,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10255;1;99;"Outros bens e direitos";"IMOVEL RURAL ILHA DE 156,65HA.";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10255;2;99;"Outros bens e direitos";"UMA CASA NA RUA-D26, N-396 SANTANA-AP";"45000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10269;1;99;"Outros bens e direitos";"Casa Pedro Ladislau SN";"12000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10269;2;99;"Outros bens e direitos";"Casa Pedro Ladislau, 2021";"65000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10269;3;99;"Outros bens e direitos";"Um Imovel Rural de 400Ha";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10269;4;99;"Outros bens e direitos";"Um Imovel rural de 600ha";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10269;5;99;"Outros bens e direitos";"Veiculo D 20 ano 87";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10269;6;99;"Outros bens e direitos";"Veiculo Eco Esporte";"29000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10269;7;99;"Outros bens e direitos";"casa Passarela Principal, SN";"22000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10290;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10336;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10339;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10345;1;99;"Outros bens e direitos";"GALPÃO EM ALVENARIA";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10345;2;99;"Outros bens e direitos";"IMÓVEL SEM EDIFICAÇÃO";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10345;3;99;"Outros bens e direitos";"PONTO COMERCIAL E RESIDENCIAL";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10157;1;99;"Outros bens e direitos";"01 AUTOMOVEL MARCA FIAT MAREA ANO 2003";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10157;2;99;"Outros bens e direitos";"UMA CASA EM ALVENARIA COM 220, LOCALIZADA NA RUA VINICIUS DE MORAIS, 267 - SOL NASCENTE ";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10157;3;99;"Outros bens e direitos";"UMA EMPRESA DE PUBLICIDADE DENOMINADA S.S. PUBLICIDADE LTDA";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10182;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10202;1;99;"Outros bens e direitos";"UM VEÍCULO MARCA FORD, MODELO FIESTA, ANO 2004/2005";"28000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10202;2;99;"Outros bens e direitos";"UMA CASA EM ALVENARIA, LOCALIZADA NA TRAVESSA OSVALD DE ANDRADE, 212, BAIRRO PARAÍSO, SANTANA";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10205;1;99;"Outros bens e direitos";"UM AUTOMÓVEL MARCA FORD CAR, ANO 2000";"8000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10205;2;99;"Outros bens e direitos";"UM AUTOMÓVEL MARCA FORD SIENA, ANO 2005";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10205;3;99;"Outros bens e direitos";"UM TERRENO NA AVENIDA EVANDRO CARNEIRO DE MELO, S/N, BAIRRO CONGÓS";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10205;4;99;"Outros bens e direitos";"UMA RESIDENCIA EM ALVENARIA NA AVENIDA JOSÉ BONIFÁCIO, N. 148, BAIRRO JESUS DE NAZARÉ";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10205;5;99;"Outros bens e direitos";"UMA RESIDENCIA EM ALVENARIA NA AVENIDA MARQUES DE HERVAL, EM BELÉM, ESTADO DO PARÁ";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10205;6;99;"Outros bens e direitos";"UMA RESIDENCIA EM ALVENARIA, NA AVENIDA JOSÉ BONIFÁCIO, N. 172, BAIRRO JESUS DE NAZARÉ";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10261;1;99;"Outros bens e direitos";"DOIS LOTES URBANOS";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10261;2;99;"Outros bens e direitos";"UMA CASA EM ALVENARIA";"6000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10261;3;99;"Outros bens e direitos";"UMA CASA EM MADEIRA";"4000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10261;4;99;"Outros bens e direitos";"UMA MOTOCICLETA";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10265;1;99;"Outros bens e direitos";"Celta";"29000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10265;2;99;"Outros bens e direitos";"Fiat Palio";"32000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10265;3;99;"Outros bens e direitos";"L200 Mitsubishi";"75000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10265;4;99;"Outros bens e direitos";"Uma Casa Av. Galibis 958";"75000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10289;1;99;"Outros bens e direitos";"FIRMA";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10370;1;99;"Outros bens e direitos";"COTA PARTE DA EMPRESA FLAMINGO REPRES. E COMERCIO LTDA.";"14545,50";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10370;2;99;"Outros bens e direitos";"COTA PARTE DA EMPRESA MINERAÇAO ITAJARY LTDA.";"1,22";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10370;3;99;"Outros bens e direitos";"QUOTA PARTE DA EMPRESA SANTANENSE DE COMUNICAÇAO.";"6200,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10370;4;99;"Outros bens e direitos";"UM TELEFONE GLOBALSTAR-8818-71124098.";"1900,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10370;5;99;"Outros bens e direitos";"UM TERRENO URBANO LOCALIZADO NA BEIRA RIO, BAIRRO SANTA INEZ, MACAPÁ.";"17500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10370;6;99;"Outros bens e direitos";"UM TERRENO URBANO LOCALIZADO NO CONJUNTO BURITI, BAIRRO INFRAERO II, MACAPÁ.";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10370;7;99;"Outros bens e direitos";"UMA CAMINHONETE MARCA FORD, MODELO F-250, ANO 2002, FINANCIADA PELO BANCO DI-BENS, TOTAL PAGO.";"48000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10250;1;99;"Outros bens e direitos";"UM APARTAMENTO EM FORTALEZA-CE, JARDIM MARAPONGA.";"65000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10250;2;99;"Outros bens e direitos";"UM TERRENO LOCALIZADO NO KM 21.";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10250;3;99;"Outros bens e direitos";"UMA CASA EM ALVENARIA, LOCALIZADA A RUA I, CASA-5, CONJ. MONACO.";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10270;1;99;"Outros bens e direitos";"FIRMA MERCANTIL.";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10270;2;99;"Outros bens e direitos";"UM CARRO, MARCA CELTA FLEX , COR PRATA";"29000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10285;1;99;"Outros bens e direitos";"AUTOMÓVEL";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10285;2;99;"Outros bens e direitos";"COPIADORAS";"13000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10285;3;99;"Outros bens e direitos";"MATERIAL DE PAPELARIA";"70000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10286;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10329;1;99;"Outros bens e direitos";"CARRO VOLKSWAGEN GOL";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10329;2;99;"Outros bens e direitos";"EMPRESA INDIVIDUAL";"70000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10329;3;99;"Outros bens e direitos";"IMÓVEL RESIDENCIAL";"43000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10363;1;99;"Outros bens e direitos";"AUTOMOVEL FIAT UNO";"13000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10363;2;99;"Outros bens e direitos";"AUTOMOVEL L 200 SPORT";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10363;3;99;"Outros bens e direitos";"AUTOMOVEL PEUGOUT ";"27953,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10363;4;99;"Outros bens e direitos";"CASA CONJ CABRALZINHO";"92000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10363;5;99;"Outros bens e direitos";"MOTO SUZUKY";"23000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10363;6;99;"Outros bens e direitos";"TERRENO RURAL EM MACAPA COM CASA EM MADEIRA LOCALIZADA EM LONTRA DA PEDREIRA ";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10366;1;99;"Outros bens e direitos";"UM CARRO MARCA GM/CHEV 500 DL, PLACA NEK 4914, COR PRETA.";"8000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10366;2;99;"Outros bens e direitos";"UMA CASA EM ALVENARIA MEDINDO 10 X 14, SITUADA NA AV. MANUEL PACIFICO CANTUARIA N-219, BAIRRO PACOVAL.";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10367;1;99;"Outros bens e direitos";"UM TERRENO LOCALIZADO NA AV. CID BORGES DE SANTANA, S/N NO PARQUE DOS BURITIS MEDINDO 10/30.";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AP";"AP";"AMAPÁ";10367;2;99;"Outros bens e direitos";"UMA RESIDENCIA NA AV. PRIMEIRO DE MAIO, N-1715 EM ALVENARIA MEDINDO 15/30.";"40000,00";"#NE";"#NE"
