"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10221;1;99;"Outros bens e direitos";"1/3 de uma propriedade agrícola em Pocrane/MG";"35073,76";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10221;2;99;"Outros bens e direitos";"Apartamento Rua Pref. Antonio Lacerda, s/n - Iuna/ES";"53361,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10221;3;99;"Outros bens e direitos";"Automovel Wolkswagen Gol 2002";"21300,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10221;4;99;"Outros bens e direitos";"Imóvel rural em Ipanema/MG";"17565,41";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10610;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL LOCALIZADA NO BAIRRO DE ARAÇAS, VILA VELHA-ES";"120000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10610;2;99;"Outros bens e direitos";"UMA LINHA TELEFÔNICA";"120,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10624;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10122;1;99;"Outros bens e direitos";"APARTAMENTO RESIDENCIAL";"64140,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10122;2;99;"Outros bens e direitos";"AUTOMIVEL CITROEN - XSARA 2000";"19000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10122;3;99;"Outros bens e direitos";"QUOTA DE CAPITAL - COPY E SUPRIMENTOS LTDA";"4500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10122;4;99;"Outros bens e direitos";"QUOTA DE CAPITAL - WK FIGUEIREDO   SOARES LTDA";"150,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10142;1;99;"Outros bens e direitos";"01 APARTAMENTO J.PENHA - VITÓRIA";"65000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10142;2;99;"Outros bens e direitos";"01 LINHA TELEFONICA EM IUNA";"1491,63";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10142;3;99;"Outros bens e direitos";"01 PROPRIEDADE 5,4 HA - ÍUNA";"13093,25";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10142;4;99;"Outros bens e direitos";"01 PROPRIEDADE AGRICULA - 3,6 HA - IÚNA";"14916,36";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10142;5;99;"Outros bens e direitos";"01 TÍTULO TERMAS CASTELO";"1224,60";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10142;6;99;"Outros bens e direitos";"01 VEÍCULO TOYOTA HILUX - 99";"47000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10142;7;99;"Outros bens e direitos";"CONTA CAPITAL - SICOOB - IUNA";"1018,76";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10142;8;99;"Outros bens e direitos";"DINHEIRO EM ESPÉCIE(MOEDA CORRENTE)";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10142;9;99;"Outros bens e direitos";"POUPANÇA BANESTES - IUNA";"3444,47";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10142;10;99;"Outros bens e direitos";"PREVIDENCIA PRIVADA -BANESTES";"13241,25";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10169;1;99;"Outros bens e direitos";"DINHEIRO EM ESPÉCIE";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10328;1;99;"Outros bens e direitos";"UM AUTOMOVEL VECTRA ALIENADO 2005/2006";"86000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10330;1;99;"Outros bens e direitos";"AUTOMOVEL GOL ANO 2003";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10330;2;99;"Outros bens e direitos";"CASA - NOVA ALMEIDA - SERRA";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10330;3;99;"Outros bens e direitos";"CASA - SERRA/SEDE";"70000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10333;1;99;"Outros bens e direitos";"APARTAMENTO MARUIPE - VITORIA";"67600,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10333;2;99;"Outros bens e direitos";"CONSORCIO HABITACIONAL COIMEX COTA 3 ";"47843,99";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10333;3;99;"Outros bens e direitos";"CONSORCIO HABITACIONAL EM NOME DA ESPOSA";"21774,79";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10333;4;99;"Outros bens e direitos";"LOTE N 3 QUARDA 5 - NOVA ALMEIDA - SERRA";"5200,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10333;5;99;"Outros bens e direitos";"SALA COM GARAGEM - VITORIA";"7623,53";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10333;6;99;"Outros bens e direitos";"SALA COMERCIAL 11/12 - VITORIA ";"6032,87";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10603;1;99;"Outros bens e direitos";"APLICAÇÃO PETROBRAS";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10603;2;99;"Outros bens e direitos";"LOTE EM FORTIM - CE";"130000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10603;3;99;"Outros bens e direitos";"LOTE EM GUARAPARI";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10603;4;99;"Outros bens e direitos";"LOTE EM SAGUAREMA - RJ";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10603;5;99;"Outros bens e direitos";"VEICULO ASTRA GSI - 2005";"55000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10603;6;99;"Outros bens e direitos";"VEICULO MERIVA - 2004";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10392;3;99;"Outros bens e direitos";"PREDIO RESIDENCIAL DE 03 PAVIMENTOS COM PONTO COMERCIAL EM ALTO BOA VISTA CARIACICA";"300000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10417;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10441;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10098;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10101;1;99;"Outros bens e direitos";"Um veículo Vectra";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10101;2;99;"Outros bens e direitos";"Uma casa";"80000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10104;1;99;"Outros bens e direitos";"Dois imóveis residencial localizados à Av. Pinto de Jesus, s/n, Bairro Bebedouro, Linhares/ES";"26000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10104;2;99;"Outros bens e direitos";"Um imóvel residencial localizado à Rua Paulo Cabral, 185, bairo Bebedouro, Linhares/ES";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10104;3;99;"Outros bens e direitos";"Veículo Fiat/Uno Mille, 1995";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10054;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;3;99;"Outros bens e direitos";"01 CASA EM BENTO FERREIRA, VITÓRIA";"82794,93";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;4;99;"Outros bens e direitos";"LOTE DE TERRENO, N.8, QUADRA 65 - BENTO FERREIRA";"70000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;5;99;"Outros bens e direitos";"02 LOTES DE TERRENO, N.. 7 E 9, QUADRA 57, MATA PRAIA";"33374,48";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;6;99;"Outros bens e direitos";"01 TERRENO RURAL COM 30,4 HA. SITUADO EM ROÇAS VELHAS, CARIACICA";"11774,74";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;7;99;"Outros bens e direitos";"01 TERRENO RURAL COM ÁREA DE 4.38 ALQ. EM SANTA CRUZ - ARACRUZ";"73893,39";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;8;99;"Outros bens e direitos";"PROPRIEDADE AGROPECUÁRIA, COM PARTICIPAÇÃO DE 42,5%, DENOMINADA SÃO VICENTE, EM PIRAPORA-MG";"355674,66";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;9;99;"Outros bens e direitos";"ÁREA DE TERRENO RURAL, MEDINDO 2.068 HA, EM ROÇAS VELHAS, CARIACICA";"20417,14";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;10;99;"Outros bens e direitos";"01 SALA COM GARAGEM NO ED. CENTRO DA PRAIA, PRAIA DO CANTO, VITÓRIA";"34679,37";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;11;99;"Outros bens e direitos";"VEÍCULO PEUGEOT, MODELO 206, ANO 2002";"25300,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10158;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10336;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10544;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10436;1;99;"Outros bens e direitos";"01 APARTAMENTO - VILA VELHA";"120000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10436;2;99;"Outros bens e direitos";"01 VEÍCULO CHRYSLER";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10436;3;99;"Outros bens e direitos";"10 LOTES NA PONTA DA FRUTA";"700000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10261;1;99;"Outros bens e direitos";"IRRF pela Companhia Vale do Rio Doce - indenização trabalhista incentivada sobre juros com liminar favorável na justiça";"6428,34";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10261;2;99;"Outros bens e direitos";"Terreno em Aracê - Pedra Azul - D. Martins/ES";"16000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10261;3;99;"Outros bens e direitos";"Veículo Fiesta ano 2001";"7776,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10261;4;99;"Outros bens e direitos";"Veículo modelo Corsa ano 1997 dado de entrada para aquisição de outro veículo modelo Fiesta ano 2000";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10299;1;99;"Outros bens e direitos";"UM APARTAMENTO ED. MONACO - ITAPOÃ - VILA VELHA";"25004,77";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10299;2;99;"Outros bens e direitos";"UM APARTEMENTO ED. RENOIR - PRAIA DA COSTA - VILA VELHA";"150000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10299;3;99;"Outros bens e direitos";"UM AUTOMOVEL CELTA 2003/2004";"16470,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10299;4;99;"Outros bens e direitos";"UM AUTOMOVEL ZAFIRA 2001/2001";"35500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10299;5;99;"Outros bens e direitos";"UMA SALA COMERCIAL - ED- CIMA CENTER - PRAIA DO CANTO - VITORIA /ES";"23537,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10299;6;99;"Outros bens e direitos";"UMA SALA COMERCIAL - ED. TIFFANY - PRAIA DO CANTO - VITÓRIA/ES";"17500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;1;99;"Outros bens e direitos";"01 APARTAMENTO EM GUARAPARI";"43682,26";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10424;2;99;"Outros bens e direitos";"01 CASA NA MATA DA PRAIA - VITÓRIA";"265531,22";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10420;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10429;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10431;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10197;1;99;"Outros bens e direitos";"01 linha telefônica 3325-1037";"1500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10197;2;99;"Outros bens e direitos";"1/7 da metade de um apartamento,  herdado de meu pai Norival Couzi";"3203,28";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10197;3;99;"Outros bens e direitos";"1/7 da metade de um terreno na Praia das Neves - município de Presidente Kennedy/ES";"320,28";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10197;4;99;"Outros bens e direitos";"1/7 da metade de uma casa residencial em Guaçuí/ES";"2578,14";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10197;5;99;"Outros bens e direitos";"Automóvel VW/Saveiro CL 1.8 ano e modelo 1995";"7500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10197;6;99;"Outros bens e direitos";"Automóvel marca Ford modelo Fiesta SD 1.6 Flex ano 2006, da Contauto Continente Automóveis Ltda. - financiado (resta R$ 10.747,14) - Pagas 2 parcelas de R$ 12.876,43";"36500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10197;7;99;"Outros bens e direitos";"Consórcio Contauto Administração e Consórcio Ltda - valores pagos  até 31/12/2005";"13729,49";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10197;8;99;"Outros bens e direitos";"Consórcio Reserva Relações e Serviços Administração S/A - valores pagos até 31/12/2005";"12876,43";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"ES";"ES";"ESPÍRITO SANTO";10197;9;99;"Outros bens e direitos";"Consórcio Reserva Relações e Serviços Administração S/A - valores pagos até 31/12/2005";"12876,43";"#NE";"#NE"
