"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31895";"NOSSA SENHORA DA GLÓRIA";260001961099;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTOCICLETA";"9000,00";"06/10/2024";"19:44:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31895";"NOSSA SENHORA DA GLÓRIA";260001961100;1;12;"Casa";"UMA CASA RESIDENCIAL FINANCIADA - CAIX";"240000,00";"06/10/2024";"19:44:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32093";"POÇO VERDE";260002072621;2;61;"Depósito bancário em conta corrente no País";"DEPOSITO BANCARIO - CAIXA ECONOMICA FEDERAL";"1625,48";"06/10/2024";"19:36:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32093";"POÇO VERDE";260002072621;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL HYUNDAI HB20 1.6";"40000,00";"06/10/2024";"19:36:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32093";"POÇO VERDE";260002072621;1;61;"Depósito bancário em conta corrente no País";"DEPOSITO BANCÁRIO ¿ BRADESCO";"5,34";"06/10/2024";"19:36:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32093";"POÇO VERDE";260002072624;1;12;"Casa";"CASA RESIDENCIAL LOCALIZADA NA RUA JOSE JOSIAS DE SANTANA, POÇO VERDE-SE";"300000,00";"18/09/2024";"10:50:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32093";"POÇO VERDE";260002072624;2;12;"Casa";"CASA RESIDENCIAL LOCALIZADA NO CONDOMINIO PRAIA DO REFUGIOM, ARACAJU-SE";"300000,00";"18/09/2024";"10:50:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955750;5;61;"Depósito bancário em conta corrente no País";"BANCO DO BRASIL  - DINHEIRO EEM CONTA";"4389,55";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955751;1;12;"Casa";"1 CASA ";"80000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955752;1;13;"Terreno";"1 TERRENO";"200000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2008";"20788,50";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2011";"23700,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2008";"7795,70";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2007";"34500,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 1994";"15537,50";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS  2006";"40400,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2003";"36950,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 1988";"21000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;9;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 1992";"24000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;10;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2004";"10800,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;11;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2005";"16938,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;12;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 1996";"7000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;13;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2003";"20929,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;14;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2004";"7381,50";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;15;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2011";"23700,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;16;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA 2003";"4000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;17;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 2008";"4100,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;18;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO TIPO ONIBUS 1988";"3700,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;19;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FUSION ";"30000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;20;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANESE";"31459,82";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955753;21;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM MÃOS ";"35000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955754;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO POP 110";"12000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955754;2;12;"Casa";"CASA RESIDENCIAL ";"100000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955755;2;61;"Depósito bancário em conta corrente no País";"CAIXA ECONOMICA FEDERAL";"8084,05";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955755;1;59;"Outros créditos e poupança vinculados";"POUPANÇA CAIXA ECONOMICA FEDERAL ";"11780,98";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955756;1;13;"Terreno";"1 TERRENO ";"30000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955757;1;61;"Depósito bancário em conta corrente no País";"CAIXA ECONOMICA FEDERAL ";"13,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955758;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 CARRO ";"95000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955759;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 FIAT UNO 2010";"12000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955759;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BIS 2014";"7000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955759;4;12;"Casa";"1 CASA";"150000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955759;5;13;"Terreno";"1 TAREFA DE TERRA";"50000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955759;1;12;"Casa";"1 CASA ";"150000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32417";"SIMÃO DIAS";260001955761;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 POP 110";"11000,00";"06/10/2024";"19:35:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126181;1;12;"Casa";"CASA COMERCIAL E RESIDENCIAL";"25000,00";"28/11/2024";"10:00:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126181;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET S10";"70000,00";"28/11/2024";"10:00:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126183;1;45;"Aplicação de renda fixa (CDB, RDB e outros)";"POUPANÇA";"310,87";"28/11/2024";"10:00:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126184;1;45;"Aplicação de renda fixa (CDB, RDB e outros)";"SALDO POUPANÇA BANESE";"8987,57";"28/11/2024";"10:00:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126186;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"WG, CROSSFOX 2009/2010";"32000,00";"18/09/2024";"09:23:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126188;1;12;"Casa";"CASA NA PRAÇA JOSEFA MARIA DOS SANTOS N° 60";"50000,00";"28/11/2024";"10:00:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126189;1;12;"Casa";"CASA RESIDENCIAL NA AV. VALTER FRANCO";"3000,00";"28/11/2024";"10:00:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126189;2;13;"Terreno";"TERRENO 12x35 AVENIDA VALTER FRANCO";"5000,00";"28/11/2024";"10:00:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126189;3;13;"Terreno";"LOTE DE TERRA MEDINDO 8 X 12 AV. VALTER FRANCO";"6000,00";"28/11/2024";"10:00:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126189;4;13;"Terreno";"TERRENO COM CASA 14 X 18 X 86 NA RUA ANTONIO MIGUEL DE OLIVEIRA, CENTRO, MALHADOR";"2500,00";"28/11/2024";"10:00:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126189;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA CG 125 TITAN KS 2001";"2000,00";"28/11/2024";"10:00:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126189;6;45;"Aplicação de renda fixa (CDB, RDB e outros)";"CONTA POUPANÇA JUNTO AO BANESE";"310,62";"28/11/2024";"10:00:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126189;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CONTA POUPANÇA BANESE";"3026,27";"28/11/2024";"10:00:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126189;8;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANESE";"5970,03";"28/11/2024";"10:00:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31771";"MALHADOR";260002126189;9;63;"Dinheiro em espécie - moeda nacional";"ECONOMIAS (DINHEIRO EM ESPÉCIE)";"41000,00";"28/11/2024";"10:00:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111034;1;41;"Caderneta de poupança";"DINHEIRO EM CADERNETA DE POUPANÇA";"3484,69";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111035;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ford fiesta";"11500,00";"04/11/2024";"09:34:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111035;2;12;"Casa";"CASA EM SÃO CRISTOVÃO";"350000,00";"04/11/2024";"09:34:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111036;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLKSWAGEN FUSCA 1975";"5000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111036;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET COBALT 2012";"32119,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111036;3;29;"Outros bens móveis";"CARROÇA REBOQUE ";"4000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111037;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"fiat uno 2008";"13000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111037;2;13;"Terreno";"lote no porto poxim";"60000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111037;3;13;"Terreno";"lote no porto poxim";"60000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111037;4;13;"Terreno";"terreno medindo 8x20";"60000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111037;5;19;"Outros bens imóveis";"chacara";"150000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111037;6;11;"Apartamento";"apartamento no bairro Rosa Maria";"160000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111038;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET ONIX PLUS";"70000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111039;1;12;"Casa";"CASA EM SÃO CRISTOVÃO";"80000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111039;2;19;"Outros bens imóveis";"CHÁCARA";"250000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111039;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CIVIC 2014";"60000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111040;1;11;"Apartamento";"APARTAMENTO EM ESTÃNCIA";"212000,00";"04/11/2024";"09:34:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111042;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET CLASSIC";"25000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111043;1;12;"Casa";"CASA EM SÃO CRISTOVÃO";"100000,00";"04/11/2024";"09:34:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111044;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLKSWAGEN GOL 2021";"48000,00";"04/11/2024";"09:34:40"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111046;1;12;"Casa";"CASA EM SÃO CRISTOVÃO";"60000,00";"04/11/2024";"09:34:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111046;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET ONIX 2022/2023";"84000,00";"04/11/2024";"09:34:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111047;1;12;"Casa";"CASA EM SÃO CRISTOVÃO";"200000,00";"04/11/2024";"09:34:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111047;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS 2014";"9000,00";"04/11/2024";"09:34:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111047;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLKSWAGEN GOLF SPORTLINE 2008";"35000,00";"04/11/2024";"09:34:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111047;4;11;"Apartamento";"APARTAMENTO EM ARACAJU";"220000,00";"04/11/2024";"09:34:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32336";"SÃO CRISTÓVÃO";260002111048;1;12;"Casa";"CASA EM SÃO CRISTOVÃO";"180000,00";"04/11/2024";"09:34:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001897418;1;11;"Apartamento";"Apartamento no município de Aracaju";"400000,00";"01/11/2024";"09:42:51"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32433";"SIRIRI";260002195468;1;12;"Casa";"CASA";"80000,00";"06/10/2024";"20:44:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32433";"SIRIRI";260002195468;2;19;"Outros bens imóveis";"OUTROS IMOVEIS";"250000,00";"06/10/2024";"20:44:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32433";"SIRIRI";260002195468;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO 2012";"20000,00";"06/10/2024";"20:44:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32433";"SIRIRI";260002195469;1;19;"Outros bens imóveis";"GALPAO";"9800,00";"06/10/2024";"20:44:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32433";"SIRIRI";260002195469;2;12;"Casa";"CASA DE ALVENARIA E TELHAS";"10000,00";"06/10/2024";"20:44:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32433";"SIRIRI";260002195469;3;12;"Casa";"CASA RESIDENCIAL";"120000,00";"06/10/2024";"20:44:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32433";"SIRIRI";260002195469;4;13;"Terreno";"TERRENO";"40000,00";"06/10/2024";"20:44:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32433";"SIRIRI";260002195469;5;13;"Terreno";"TERRENO NO POVOADO FAZENDINHA";"50000,00";"06/10/2024";"20:44:53"
