"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125312;2;12;"Casa";"HERANCA DE 25% DE DOIS PREDIOS EM SEU RESPSTIVO
TERRENO";"33669,65";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125312;3;13;"Terreno";"HERANÇA REF. AO LOTE DE TERRAS URBANO";"7600,50";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125312;4;13;"Terreno";"HERANCA DE 16,67% OTE DE TERRAS URBANO";"41675,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125312;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HERANCA 50% VEIC./CRG/REBOQUE/C. A/M-2011, COR PRETA";"1750,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125312;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEIC. FIAT/UNO WAY 1.0";"26345,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125312;7;59;"Outros créditos e poupança vinculados";"POUPANCA OURO";"13219,81";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125313;1;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE EM ESPECIE";"20000,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125313;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA/NXR160 BROS ESDD";"15000,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125314;1;12;"Casa";"RESIDENCIAL CACOAL VILLE  APARTAMENTO N. 302, COM
AREA TOTAL DE 58,58 M², LOCALIZADO NO 3. PAVIMENTO DA
TORRE 02, NO VALOR DE R$ 160.000,00, COM PARTICIPAÇÃO DE 50%";"80000,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125314;2;13;"Terreno";"TERRENO LOCALIZADO NA RUA BORBA GATO,
DENOMINADO LOTE 01, QUADRA 72, SETOR 07, LOCALIZADO
NESTE MUNICIPIO DE PIMENTA BUENO - RO";"150000,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125314;3;12;"Casa";"LOCALIZADO NA AVENIDA FLORIANOPOLIS,
DENOMINADOS LT. 21, QUADRA 14, CASA NO 08, COM AREA
TOTAL DE 385,10 M , LOCALIZADO NESTE MUNICIPIO DE
PIMENTA BUENO - RO.";"100000,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125314;4;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO FINANCEIRA EM LETRAS DE CREDITOS
IMOBILIARIOS - SICOOB";"240000,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125314;5;61;"Depósito bancário em conta corrente no País";"SALDO EM C/C - SICOOB";"21125,40";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125314;6;61;"Depósito bancário em conta corrente no País";"SALDO EM C/C - BANCO DO BRASIL";"1318,67";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125314;7;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE EM ESPECIE";"20000,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00116";"PIMENTA BUENO";220002125315;1;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE EM ESPECIE";"10000,00";"06/10/2024";"21:55:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002172867;1;12;"Casa";"UMA CASA DE ALVENARIA, NA QUADRA 20, SETOR 01";"100000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002172867;2;14;"Terra nua";"IMOVEL RURAL N. 15, GLEBA 07, FORMADO EM PASTAGENS NO MUNCIPIO DE VALE DO ANARI - RONDONIA";"210000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002172867;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM FIAT TORO, AT 9 04, ANO 2019/2020, PLACA 0HPOF72";"131000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002172867;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM FIAT TORO, AT 9 04, ANO 2019/2020, PLACA 0HPOF72";"131000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002172868;1;12;"Casa";"01 CASA NA AVENIDA CAPITÃO SILVIO DE FARIAS, 4514 - CENTRO VALE DO ANARI/RO.";"130000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002172868;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 FIAT STRADA 2015";"62446,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002172868;3;14;"Terra nua";"O1 IMÓVEL RURAL NA LINHA C 74, LOTE N. 21 A - MUNICIPIO DE VALE DO ANARI/RO";"97375,25";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002172868;4;14;"Terra nua";"UM IMÓVEL RURAL  NA LINHA C 74, KM 06, GLEBA 15, MUNICIPIO DE VALE DO ANARI/RO";"210000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002172868;5;29;"Outros bens móveis";"90 CABEÇA DE BOVINOS ENTRE GRANDES E PEQUENOS";"180000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002172868;6;64;"Dinheiro em espécie - moeda estrangeira";"DINHEIRO EM MOEDA CORRENTE";"30000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;1;12;"Casa";"IMOVEL URBANO DENOMINADO DE LOTE 05, QUADRA 1 - SETOR D, RUA ACACIA, 3247";"286664,17";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;2;12;"Casa";"LOTE 15, QUADRA 62-A, SETOR B, RUA RONDONIA";"117059,40";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;3;12;"Casa";"IMOVEL URBANO DENOMINADO DE LOTE 14, QUADRA 62-A, SETOR B, RUA RONDONIA";"26587,12";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;4;14;"Terra nua";"IMOVEL RURAL DENOMINADO DE LOTE 14, GLEBA 84, SETOR CUNHA DO MARECHAL, LINHA C05 TB 80";"1500000,00";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;5;14;"Terra nua";"IMOVEL RURAL DENOMINADO DE LOTE 11-C E 21B, SETOR CAPIM, KAPA 120";"1254100,00";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MPLM/JAVALI, ANO/MODELO 1990/1990, PLACAS MZW5036, COR PREDOMINANTE AMARELO";"50000,00";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HONDA NXR150BROS MIX ESD, ANO/MODELO 2009, PLACA NCF8448";"8000,00";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO DE FORD RANGER LTDCD4A32C, COR PREDOMINANTE BRANCA, PLACAS QTH0J09";"170000,00";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;9;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO FORD RANGER LTDCD4A32C, PLACAS RSX9E39, COR PREDOMINANTE BRANCA";"330000,00";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;10;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO DE HONDA XLR 125";"6000,00";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346752;11;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO DENOMINADO DE BRANDY/FOSTI FT125A, ANO 1997, PLACA NBD-9531";"4000,00";"30/06/2025";"11:20:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346753;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO SIMBOL, ANO 2009/2010, COR PREDOMINANTE PRETA";"15000,00";"17/09/2024";"18:03:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00230";"COLORADO DO OESTE";220002346753;2;63;"Dinheiro em espécie - moeda nacional";"SALDO EM CAIXA";"15800,00";"17/09/2024";"18:03:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167223;1;12;"Casa";"CASA RESIDENCIAL";"180000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167224;1;12;"Casa";"CASA";"70000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167226;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TOYOTA/COROLLA 2013";"65000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167226;2;39;"Outras participações societárias";"PARTICIPAÇÃO EM EMPRESA FARMACEUTICA";"300000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167227;1;12;"Casa";"CASA EM ALVENARIA 80m²";"220000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167227;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VIAT UNO, ANO 2009/2010";"20000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167228;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO 2007";"16000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167228;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA BROZ, 2008";"6000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167230;1;19;"Outros bens imóveis";"IMÓVEL RURAL";"500000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167230;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/GOL, ANO 2013/2013";"15000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167230;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA NXR 150 BROS, 2013";"6000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167230;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA NXR 150 BROS, 2017";"10000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167230;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT NOVA ESTRADA VOLCANO CD 1.3, 2021/2022";"97400,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167231;1;12;"Casa";"CASA DE ALVENARIA ";"109682,92";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167231;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA YAMAHA/NEO 2019/2020";"9794,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167232;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA BROZ 150";"8000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167234;1;12;"Casa";"CASA";"200000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167234;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM/CORSA 2009";"17000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167234;3;19;"Outros bens imóveis";"IMÓVEL RURAL";"250000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167234;4;13;"Terreno";"LOCALIZADO EM JI-PARANÁ";"60000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167234;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA/CG125 ANO 1999";"3000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167236;1;12;"Casa";"CASA RESIDENCIAL";"180000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167238;1;12;"Casa";"CASA RESIDENCIAL";"220000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00051";"JI-PARANÁ";220002167238;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo Popular";"80000,00";"06/10/2024";"22:02:19"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00728";"PRIMAVERA DE RONDÔNIA";220002043578;1;13;"Terreno";"um terreno urbano localizado no municipio de Cacoal. No residencial park dos buritis no 399, quadra 047";"58000,00";"06/10/2024";"21:55:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00728";"PRIMAVERA DE RONDÔNIA";220002043578;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"motocicleta honda nxr bross 160 ano 2016";"14500,00";"06/10/2024";"21:55:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00728";"PRIMAVERA DE RONDÔNIA";220002043578;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automovel fiat uno miller economy, ano 2013";"22000,00";"06/10/2024";"21:55:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00728";"PRIMAVERA DE RONDÔNIA";220002043578;4;74;"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Ações ";"14800,00";"06/10/2024";"21:55:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178964;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEÍCULO PRISMA SEDAN PLACA NDM 2823";"55000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178965;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"OI MOTOCICLETE POP";"6500,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178965;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO ETIO 1,5 2015/2016";"42000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178965;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO ETIO 1,5 2015/2016";"42000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178966;1;12;"Casa";"UMA CASA NA RUA PALMAS - MUNICIPIO DE VALE DO ANARI";"15000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178967;1;13;"Terreno";"UM TERRENO NA RUA GOIÁS NO MUNICÍPIO DE JARU/RO";"60000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178967;2;14;"Terra nua";"UM LOTE NO ASSENTAMENTO RIO TARIFA - MUNICIPIO DE VALE DO ANARI/RO";"300000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178967;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO XTZ LANDER";"8000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178967;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEÍCULO CORSA CLASSIC";"15000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178967;5;49;"Outras aplicações e Investimentos";"APLICAÇÃO NA BOLSA DE VALORES";"50000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178967;6;29;"Outros bens móveis";"30 CABEÇAS DE GADOS ENTRE GRANDES E PEQUENAS";"45000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178968;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ 110 I";"15000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178969;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"O1 FIAT UNO MILLE ";"15000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178970;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEÍCULO T CROSS";"100000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178970;2;14;"Terra nua";"UM IMÓVEL RURAL NA GLEBA 17, LOTE 76, LINHA C 70 - MUNICIPIO DE VALE DO ANRI/RO";"1000000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178970;3;12;"Casa";"UMA CASA NO MUNICÍPIO DE VALE DO ANARI/RO";"150000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178970;4;13;"Terreno";"UM TERRENO URBANO - MUNICÍPIO DE VALE DO ANARI/RO";"60000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178971;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTOCICLETA";"7000,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00698";"VALE DO ANARI";220002178971;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTOCICLETA";"6500,00";"06/10/2024";"21:16:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00655";"CORUMBIARA";220002016769;1;19;"Outros bens imóveis";"UM IMOVEL RURAL COM 31,46 HA NA LINHA 3. EIXO";"415206,00";"06/10/2024";"19:43:32"
