"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";655;2;99;"Outros bens e direitos";"UM IMOVEL RURAL";"90000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";656;1;99;"Outros bens e direitos";"UMA CASA DE MADEIRA";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";656;2;99;"Outros bens e direitos";"UM TERRENO URBANO";"4000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";657;1;99;"Outros bens e direitos";"TERRENO URBANO";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";657;2;99;"Outros bens e direitos";"UMA CASA DE MADEIRA";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";658;1;99;"Outros bens e direitos";"DOIS IMOVEIS URBANOS";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";659;1;99;"Outros bens e direitos";"IMOVEL URBANO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";659;2;99;"Outros bens e direitos";"UM AUTOMOVEL";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";660;1;99;"Outros bens e direitos";"UM IMOVEL URBANO EM JIPARANA";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";660;2;99;"Outros bens e direitos";"UMA CASA EM ANARI";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";660;3;99;"Outros bens e direitos";"UM PONTO COMERCIAL EM ANARI";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";661;1;99;"Outros bens e direitos";"UM IMOVEL URBANO";"6000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";661;2;99;"Outros bens e direitos";"UMA MOTOCICLETA";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";661;3;99;"Outros bens e direitos";"UM LAVADOR";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";662;1;99;"Outros bens e direitos";"DOIS IMOVEIS RURAIS";"200000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";662;2;99;"Outros bens e direitos";"DOIS IMOVEIS URBANOS";"70000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";663;1;99;"Outros bens e direitos";"IMOVEL RURAL";"400000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";663;2;99;"Outros bens e direitos";"BOVINOS";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";663;3;99;"Outros bens e direitos";"UMA MOTOCICLETA";"6000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";664;1;99;"Outros bens e direitos";"IMOVEL URBANO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";665;1;99;"Outros bens e direitos";"IMOVEL RURAL";"35000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";665;2;99;"Outros bens e direitos";"BOVINOS";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";666;1;99;"Outros bens e direitos";"EMPRESA DE MINERAÇÃO";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";667;1;99;"Outros bens e direitos";"IMOVEL RURAL";"150000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";667;2;99;"Outros bens e direitos";"BOVINOS";"8000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00698";"VALE DO ANARI";667;3;99;"Outros bens e direitos";"UMA MOTO CG";"2500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00574";"MIRANTE DA SERRA";668;1;99;"Outros bens e direitos";"01 MOTO CG TITAN, ANO 1998";"3000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00574";"MIRANTE DA SERRA";669;1;99;"Outros bens e direitos";"01 MOTO C100 BIZ, ANO 2003";"3000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00574";"MIRANTE DA SERRA";669;2;99;"Outros bens e direitos";"01 CASA EM MADEIRA 6X9";"12000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00574";"MIRANTE DA SERRA";670;1;99;"Outros bens e direitos";"01 CAMINHÃO FORD, ANO 1975";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00574";"MIRANTE DA SERRA";670;2;99;"Outros bens e direitos";"01 VEÍCULO PARATY, ANO 1984";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00159";"JARU";4809;7;99;"Outros bens e direitos";"60 CABEÇAS DE GADO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4812;1;99;"Outros bens e direitos";"01 CAMINHÃO CHEVROLET ANO 80";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4812;2;99;"Outros bens e direitos";"01 MOTOCICLETA HONDA TITAN ANO 2006";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;1;99;"Outros bens e direitos";"01 IMOVEL URBANO LOCALIZADO LOTE 07 GL 6 BL C SETOR 01 EM ARIQUEMES -RO";"16660,20";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;2;99;"Outros bens e direitos";"01 IMOVEL RURAL LOTE 278 COM AREA DE 2489967 HA EM ARIQUEMES-RO";"2158,71";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;3;99;"Outros bens e direitos";"01 IMOVEL RURAL LOCALIZADO LOTE 276 COM AREA DE 250.0643 HA EM ARIQUEMES-RO";"2590,45";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;4;99;"Outros bens e direitos";"01 IMOVEL RURAL LOTE 279 GL BURAREIRO COM AREA DE 496.1245 HA EM ARIQUEMES-RO";"14000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;5;99;"Outros bens e direitos";"01 IMOVEL RURAL LOTE 280 GL BURAREIRO COM AREA DE 496,3120 HA EM ARIQUEMES-RO";"14500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;6;99;"Outros bens e direitos";"01 IMOVEL RURAL LOTE 30 GL 10 DO PROJ PAD BURAREIRO COM AREA DE 263,5078 HA EM ARIQUEMES-RO";"19839,44";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;7;99;"Outros bens e direitos";"01 IMOVEL RURAL LOTE 28 GL 10 DO PROJ PAD BURAREIRO COM AREA DE 252,7185 HA EM ARIQUEMES-RO";"19027,23";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;8;99;"Outros bens e direitos";"01 IMOVEL RURAL LOTE 32 GL 10 DO PROJ PAD BURAREIRO COM AREA DE 137,2982 HA EM ARIQUEMES-RO";"8245,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;9;99;"Outros bens e direitos";"01 IMOVEL RURAL LOTE 34 GL 10 DO PROJ PAD BURAREIRO COM AREA DE 126,0331 HA EM ARIQUEMES-RO";"10308,26";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;10;99;"Outros bens e direitos";"EMPRESA INDIVIDUAL DENOMINADA L RIBEIRO AMORIM ME CNPJ 05.094.291/0001-48";"0,10";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;11;99;"Outros bens e direitos";"01 IMOVEL URBANO DENOMINADO LOTE 01 QD 04 BL D SETOR 05 EM ARIQUEMES-RO";"80864,62";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;12;99;"Outros bens e direitos";"SALDO C/C DO BANCO HSBC BANK BRASIL S/A";"3912,06";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;13;99;"Outros bens e direitos";"01 VEICULO MARCA FIAT STRADA FIRE CE ANO 2004 MODELO 2005 COR PRATA";"21000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;14;99;"Outros bens e direitos";"C/C BANDO DA AMAZONIA S/A AGENCIA EM ARIQUEMES";"0,10";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;15;99;"Outros bens e direitos";"QUOTAS DE CAPITAL NA COOPERATIVA DE CREDITO RURAL DE ARIQUEMES LTDA - 03.222.753/0001-30";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;16;99;"Outros bens e direitos";"APLICAÇÃO RDC/DAP DA COOPERATIVA DE CREDITOS RURAL DE ARIQUEME";"65791,48";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;17;99;"Outros bens e direitos";"01 IMOVEL URBANO LOTE 10 QD 24 SETOR 09 LOT JORGE TEIXEIRA";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;18;99;"Outros bens e direitos";"01 IMOVEL URBANO LOTE 09 QD 01 BL A SETOR 03 EM ARIQUEMES-RO";"255000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;19;99;"Outros bens e direitos";"CREDITO A RECEBER DE FRANCO FABRIL ALIMENTOS S/A FRIGOALTA";"0,10";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;20;99;"Outros bens e direitos";"01 IMOVEL URBANO DENOMINADO LOTE 09 QD 01 BL B SETOR 03 NA CIDADE DE ARIQUEMES-RO";"41649,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;21;99;"Outros bens e direitos";"01 VEICULO HILUX CD 4X4 SRV MT ANO E MODELO 2006 COR PRATA";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;22;99;"Outros bens e direitos";"VEICULO MOTOCICLETA HONDA 750C SHADOW COR PRETA ANO E MODELO 2006";"31000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;23;99;"Outros bens e direitos";"HSBC BRASIL ADMINISTRADORA DE CONSORCIO LTDA VEICULO PALIO EX 1.0 2 PORTA PLANO 47 MESES COM 13 PARC PAGAS";"8605,50";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;24;99;"Outros bens e direitos";"ULTRA LEVE ULM BASICO MODELO ORION F1 A, PREFICO PU-AVP";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;25;99;"Outros bens e direitos";"QUOTAS COOPERATIVA DOS PECUARISTAS REGIÃO DE ARIQUEMES-RO";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;26;99;"Outros bens e direitos";"VALOR NUMERARIO DISPONIVEL EM MOEDA CORRENTE E LEGAL DO PAIS";"180000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;27;99;"Outros bens e direitos";"C/C 21126-5 CANCO DO BRASIL S/A";"462,82";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;28;99;"Outros bens e direitos";"VEICULO FORD CROSS FOX ANO E MODELO 2005 COR VERDE SENDO: PAGO R$ 35.000,00 A VISTA E O REST. EM 36 PARCELAS DE R$ 924,00 COM 5 PARC PAGAS R$ 4.620,50";"39620,50";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;29;99;"Outros bens e direitos";"C/C COOPERATIVA DE CREDITO RURAL DE ARIQUEMES LTDA";"3247,58";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4813;30;99;"Outros bens e direitos";"4710 CABEÇA DE GADO";"2355000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00566";"URUPÁ";4822;1;99;"Outros bens e direitos";"CINQUENTA E SEIS(56)CABEÇAS DE CRIAÇÃO DE GADO.";"17000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00612";"GOVERNADOR JORGE TEIXEIRA";4389;1;99;"Outros bens e direitos";"IMOVEL RURAL";"300000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00612";"GOVERNADOR JORGE TEIXEIRA";4389;2;99;"Outros bens e direitos";"20 BOVINOS";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00450";"CABIXI";4618;1;99;"Outros bens e direitos";"QUARENTA (40) CABEÇAS DE GADO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00450";"CABIXI";4618;2;99;"Outros bens e direitos";"UMA CASA EM ALVENÁRIA C/ 160 M QUADRADOS";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00450";"CABIXI";4618;3;99;"Outros bens e direitos";"DOIS (02) LOTES URBANOS NO MUNICIPIO DE CABIXI";"7000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00450";"CABIXI";4618;4;99;"Outros bens e direitos";"UMA MOTO BIS ANO 2001";"2500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00450";"CABIXI";4618;5;99;"Outros bens e direitos";"UMA MOTO XLR 125 ANO 95";"2500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00450";"CABIXI";4618;6;99;"Outros bens e direitos";"UM TRATOR TRAÇADO";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00450";"CABIXI";4618;7;99;"Outros bens e direitos";"UM LOTE DE 60 ALQUEIRES NO PROJETO VARZEA ALEGRE";"480000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00450";"CABIXI";4618;8;99;"Outros bens e direitos";"UMA CAMINHONETE BLAZER ANO 2002";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00450";"CABIXI";4618;9;99;"Outros bens e direitos";"45 KM DE REDE ELÉTRICA TRIFÁSICA";"540000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00450";"CABIXI";4620;1;99;"Outros bens e direitos";"CASA EM ALVENARIA LOCALIZADA NA RUA POTIGUARA 2999 EM COLORADO DO OESTE";"200000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00566";"URUPÁ";4822;2;99;"Outros bens e direitos";"01(HUM) LOTE DE TERRAS RURAL, N. 7-A, GLEBA 7-A, NA LINHA 64, MUNICIPIO DE ALVORADA DO OESTE-RO, COM 15 ALQUEIRES.";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4823;1;99;"Outros bens e direitos";"01 MOTOCICLETA SUZUKI ANO 1997";"2000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4823;2;99;"Outros bens e direitos";"01 RESIDENCIA LOCALIZADA NA RUA CASTRO ALVES N.° 3447 SETOR 06 EM ARIQUEMES-RO";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00159";"JARU";4825;1;99;"Outros bens e direitos";"01 (UMA) MERCEARIA NO SETOR 03";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00159";"JARU";4825;2;99;"Outros bens e direitos";"01 VEICULO FIAT ESTRADA";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00779";"BURITIS";4826;1;99;"Outros bens e direitos";"01 (UMA) AREA DE TERRA RURAL DE 10,5 (DEZ ALQUEIRES E MEIO) LOCALIZADO NA LINHA C-34, GLEBA 09, LOTE 26, P.A. RIO ALTO NO MUNICIPIO DE BURITIS/RO";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4828;1;99;"Outros bens e direitos";"01 MOTOCICLETA YAMAHA MODELO FASER ANO 2006/2007";"9000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00078";"ARIQUEMES";4828;2;99;"Outros bens e direitos";"C/C 0613031-3 AGENCIA 1448-6 BANCO BRADESCO";"900,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00310";"ALTA FLORESTA DO OESTE";4829;1;99;"Outros bens e direitos";"UM VEICULO VIAT UNO MILLE FIRE, ANO 2002/2002, COR BRANCA, PLACA NBC 7344";"28272,48";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00310";"ALTA FLORESTA DO OESTE";4829;2;99;"Outros bens e direitos";"UM VEICULO MONTANA CONQUEST CHEVROLET, COR VERMELHA, PLACA NDG 1874, ANO 2007/2008";"48757,60";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00310";"ALTA FLORESTA DO OESTE";4829;3;99;"Outros bens e direitos";"UMA MOTOCICLETA HONDA NXR 125, ANO 2004/2005";"13096,08";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00310";"ALTA FLORESTA DO OESTE";4829;4;99;"Outros bens e direitos";"UM IMOVEL RURAL, .LOCALIZADO NO SETOR PENITENCIARIA II A MARGEM ESQUERDA DA LINHA GASPAR DE ALEXO SILVA, INSERIDO NA GLEBA MATRIX ALIANÇA NO MUNICIPIO DE PORTO VELHO/RO";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00647";"RIO CRESPO";4831;1;99;"Outros bens e direitos";"01 IMOVEL RURAL 99,7 HA, BR 364 LC-95 LOTE 23 LEBA 13";"150000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00647";"RIO CRESPO";4831;2;99;"Outros bens e direitos";"01 CASA EM MADEIRA 6X8 NA ARACAJU, 2860 ARIQUEMES - RO";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00647";"RIO CRESPO";4831;3;99;"Outros bens e direitos";"50 CABEÇA DE GADO ENTRE GRANDES E PEQUENAS";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00531";"CASTANHEIRAS";4834;1;99;"Outros bens e direitos";"01 MOTO HONDA CG 125";"3700,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"RO";"00531";"CASTANHEIRAS";4834;2;99;"Outros bens e direitos";"01 CASA MEDEIRA 6 X 10";"8000,00";"#NE#";"#NE#"
