"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";10;2;99;"Outros bens e direitos";"UMA MOTO CG125 COR VERMERLHA ANO 1995";"2500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";10;3;99;"Outros bens e direitos";"UM TERRENO COM 5 TAREFAS DE TERRA SITUADO NO POVOADO LAGOA DOS TAMBURIS";"7500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";11;1;99;"Outros bens e direitos";"UMA CASA SITUADA NO POVOADO B AIXA GRANDE";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";11;2;99;"Outros bens e direitos";"UMA MOTO CG150 COR VERMELHA ANO 2002";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";12;1;99;"Outros bens e direitos";"UMA CASA SITUADA NA TRAVESSA BELAS ARTES EM ARACAJU";"15000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";12;2;99;"Outros bens e direitos";"UMA CASA SITUADA A RUA MANOEL PRETO EM ARACAJU";"12000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";12;3;99;"Outros bens e direitos";"UMA CASA SITUADA NA RUA N S DAS DORES-SÃO MIGUEL DO ALEIXO";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";13;1;99;"Outros bens e direitos";"UM TERRNO COM 50 TAREFAS DE TERRA NO ASSENTAMENTO PARAISO SÃO PEDRO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";13;2;99;"Outros bens e direitos";"UMA MOTO CG125 COR VERMELHA ANO 2000";"3000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";15;1;99;"Outros bens e direitos";"UMA CASA SITUADA NA RUA MANOEL BARRETO SANTOS";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";15;2;99;"Outros bens e direitos";"UM SALÃO COM UMA BORRACHARIA NA AV 26 DE SETEMBRO";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";15;3;99;"Outros bens e direitos";"UMA MOTO CG150 COR PRETA ANO 2004";"3000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";16;1;99;"Outros bens e direitos";"UM TERRENO COM 50 TAREFAS DE TERRA NO ASSENTAMENTO SÃO PEDRO";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";16;2;99;"Outros bens e direitos";"UMA CASA NO ASSENTAMENTO PARAISO SÃO PEDRO";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";17;1;99;"Outros bens e direitos";"UMA CASA SITUADA NO POVOADO LAGOA DOS TAMBURIS";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32395";"SÃO MIGUEL DO ALEIXO";17;2;99;"Outros bens e direitos";"UMA MOTO CG150 COR VERMELHA ANO 2007";"5800,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";18;1;99;"Outros bens e direitos";"01 AUTOMOVEL";"11000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";18;2;99;"Outros bens e direitos";"26 HECTARES DE TERRA";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";18;3;99;"Outros bens e direitos";"01 CASA";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";19;1;99;"Outros bens e direitos";"01 CASA";"8000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";19;2;99;"Outros bens e direitos";"29 TAREFAS DE TERRA";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";20;1;99;"Outros bens e direitos";"01 CAMINHÃO";"75000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";21;1;99;"Outros bens e direitos";"01 AUTOMOVEL";"8500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";21;2;99;"Outros bens e direitos";"01 APARTAMENTO";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";23;1;99;"Outros bens e direitos";"01 MOTO";"6500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";24;1;99;"Outros bens e direitos";"01 AUTOMOVEL";"5000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";25;1;99;"Outros bens e direitos";"01 CASA";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";26;1;99;"Outros bens e direitos";"01 AUTOMOVEL";"16500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";27;1;99;"Outros bens e direitos";"01 CASA";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";28;1;99;"Outros bens e direitos";"01 CASA";"4000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31372";"CUMBE";31;1;99;"Outros bens e direitos";"01 AUTOMOVEL";"13500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31712";"LARANJEIRAS";34;1;99;"Outros bens e direitos";"MOTO MODELO HONDA POP";"4300,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";36;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL LOCALIZADA A RUA MANOEL F DE SOUZA, S/N, CENTRO, NESTE CIDADE";"60000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";36;2;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL LOCALIZADA A RUA ADOLFO BATISTA, S/N, CENTRO, NESTE MUNICÍPIO";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";36;3;99;"Outros bens e direitos";"UM VEÍCULO GOL COR BRANCO PLACA HZW 4630 ANO 2001";"14000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";37;1;99;"Outros bens e direitos";"UMA CASA, LOCALIZADA A RUA N.S. DA GLÓRIA, S/N, NESTA CIDADE";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";37;2;99;"Outros bens e direitos";"UM TERRENO RURAL, LOCALIZADO EM BOA ESPERANÇA NESTE MUNICIPIO";"45000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";38;1;99;"Outros bens e direitos";"UMA CHÁCARA, LOCALIZADA NO POVOADO PATURI, NESTE MUNICIPIO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";38;2;99;"Outros bens e direitos";"UMA CARRO FIAT UNO, ANO 96";"10000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";38;3;99;"Outros bens e direitos";"UMA MOTOCICLETA, HONDA 150, ANO 2007";"6000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";40;1;99;"Outros bens e direitos";"UM TERRENO MEDINDO 70 TAREFAS LOCALIZADO NO POVOADO MALHADA DOS BOIS , NESTE MUNICÍPIO";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";40;2;99;"Outros bens e direitos";"UM TERRENO MEDINDO 50 TAREFAS LOCALIZADO NO POVOADO MALHADA DOS BOIS, NESTE MUNICÍPIO";"70000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";40;3;99;"Outros bens e direitos";"UM VEÍCULO GOL ANO 2000";"13000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";40;4;99;"Outros bens e direitos";"UMA MOTO ANO 95 PLACA 0804";"2500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";41;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL, LOCALIZADA A PRAÇA MANOEL TORQUATO, 13, CENTRO, NESTA CIDADE";"80000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";41;2;99;"Outros bens e direitos";"UM TERRENO RURAL,MEDINDO 70 TAREFAS NO POVOADO EMPUCAS, NESTE MUNICÍPIO";"120000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";41;3;99;"Outros bens e direitos";"UM TERRENO RURAL, MEDINDO 200 TAREFAS NO POVOADO PATURI, NESTE MUNICÍPIO";"300000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";42;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL LOCALIZADA A RUA JOAO BARBOSA, S/N, NESTA CIDADE";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";42;2;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL LOCALIZADA A RUA JOSÉ VIEIRA SANTOS, S/N, CENTRO, NESTA CIDADE";"25000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";42;3;99;"Outros bens e direitos";"UM TERRENO MEDINDO 30 TAREFAS LOCALIZADO NO POVOADO ARARI";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";42;4;99;"Outros bens e direitos";"UM TERRENO MEDINDO 20 TAREFAS LOCALIZADO NO POVOADO PAU-DARCO, NESTE MUNICÍPIO";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";42;5;99;"Outros bens e direitos";"UMA TOPIC ANO 97";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";43;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL LOCALIZADA A PÇA MANOEL TORQUATO, S/N, CENTRO ,NESTA CIDADE";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";43;2;99;"Outros bens e direitos";"UM VEÍCULO CORCEL II ANO 82 PLACA HZI 3404";"2000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";44;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL LOCALIZADA A RUA EDUARDO GOMES, S/N,CENTRO, NESTA CIDADE";"100000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";44;2;99;"Outros bens e direitos";"UM TERRENO MEDINDO 20 TAREFAS LOCALIZADO NO POVOADO SALGADINHO, NESTE MUNICÍPIO";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";44;3;99;"Outros bens e direitos";"UM TERRENO MEDINDO 248 TAREFAS LOCALIZADO NO POVOADO BOA VISTA, ´MUNICÍPIO DE SDÃO MIGUEL DO ALEIXO";"150000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";44;4;99;"Outros bens e direitos";"UM CHÃO DE CASA LOCALIZADO NO CONJUNTO ORLANDO DANTAS NA CIDADE DE ARACAJU-SE";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";44;5;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL LOCALIZADA A AVENIDA EUCLIDES FIGUEIREDO, 289, EM ARACAJU-SE";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31356";"NOSSA SENHORA APARECIDA";45;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIAL NA PRAÇA DA MATRIZ, 09, CENTRO, NESTA CIDADE";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1980;4;99;"Outros bens e direitos";"UM TERRENO NO LOT. SANTA CATARINA, SOLEDADE, ARACAJU - SE";"7000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1980;5;99;"Outros bens e direitos";"UM VEÍCULO DE PASSEIO, CROSSFOX, 2007/2008";"53000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1981;1;99;"Outros bens e direitos";"CASA QUITADA NA RUA ESTANCIA, 2173, ARACAJU - SE";"50742,37";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1981;2;99;"Outros bens e direitos";"CASA QUITADA NA AV. RIO DE JANEIRO, ARACAJU - SE";"23617,57";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1981;3;99;"Outros bens e direitos";"CASA QUITADA NA RUA CAMPO DO BRITO12/94, ARACAJU - SE";"15725,90";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1981;4;99;"Outros bens e direitos";"UMA CASA DE VERANEIO NA RUA GUILHERME FIGUEIREDO, 140, ATALAIA, ARACAJU - SE";"14000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1981;5;99;"Outros bens e direitos";"UMA LINHA TELEFONICA";"6550,87";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1981;6;99;"Outros bens e direitos";"POUPANÇA NA CAIXA ECONOMICA FEDERAL, 492-4";"19928,25";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1981;7;99;"Outros bens e direitos";"TITULO DE CAPITALIZAÇÃO UNIBANCO";"865,25";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1981;8;99;"Outros bens e direitos";"POUPANCA OURO BB";"51,68";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1984;1;99;"Outros bens e direitos";"UM APARTAMENTO FINANCIADO PELO BANCO ITAÚ, LOCALIZADO A AV. DEP. SILVIO TEIXEIRA, 1283, COND. RESIDENCIAL DELPHLMOS, BL-A, AP 303, GRAGERU, ARACAJU - SE";"8233,82";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1984;2;99;"Outros bens e direitos";"UM TERRENO LOCALIZADO A RUA CORRETOR OTONIEL, BAIRRO SANTOS DUMONT, ARACAJU - SE";"7000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1984;3;99;"Outros bens e direitos";"UMA CASA SITUADA A RUA CAPITÃO MANOEL GOMES, SANTOS DUMONT, ARACAJU - SE";"17000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1984;4;99;"Outros bens e direitos";"DOIS TERRENOS NA PRAIA DO ABAÍS, ESTANCIA - SE";"6000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1985;1;99;"Outros bens e direitos";"UMA MOTO SUZUKI EM 125 YES ANO 2005";"4800,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1985;2;99;"Outros bens e direitos";"UMA LINHA TELEFONICA";"165,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1985;3;99;"Outros bens e direitos";"UMA LINHA TELEFONICA CELULAR";"190,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1985;4;99;"Outros bens e direitos";"UMA CONTA CORRENTE E POUPANÇA NO BANCO ITAÚ";"17000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1986;1;99;"Outros bens e direitos";"UMA CASA EM TERRENO ACRESCIDO DE MARINHA, REGISTRADO NO CART. EDUARDO ABREU 4A ZONA IMOB. AJU. N. 2/1473, FLS 275";"122709,39";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1986;2;99;"Outros bens e direitos";"POUPANÇA BANESE";"5747,47";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1986;3;99;"Outros bens e direitos";"POUPANÇA BANCO DO BRASIL";"78870,63";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1986;4;99;"Outros bens e direitos";"CONTA CORRENTE NO BANCO DO BRASIL";"11610,66";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31054";"ARACAJU";1986;5;99;"Outros bens e direitos";"UMA CASA NA RUA JOSE DO FARO ROLEMBERG, 636, SALGADO FILHO, ARACAJU - SE";"30000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32050";"PIRAMBU";3192;4;99;"Outros bens e direitos";"TRATOR - MARCA VALMED";"5551,77";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32050";"PIRAMBU";3192;5;99;"Outros bens e direitos";"SITIO CATU - 22 EQUITARES - MUNICIPIO DE PIRAMBU";"7500,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32050";"PIRAMBU";3192;6;99;"Outros bens e direitos";"VEICULO GM ASTRA - COR PRATA - ANO 99 - ADQUIRIDA FINANCIAMENTO EM 48 PRESTAÇÕES DE R$ 556,16 - FINANCEIRA RENOULT -";"5651,60";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"32050";"PIRAMBU";3192;7;99;"Outros bens e direitos";"AQUISIÇÃO DE 14,29% DO SITIO DENOMINADO CONFIANÇA -  90 EQUITARES, AADQUIRIDAS ATRAVES DE PARTILHA CONFORME O AUTO - PROCESSO 200472210319.";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31755";"MALHADA DOS BOIS";3223;4;99;"Outros bens e direitos";"APARTAMENTO SITUADO À RUA DR. JOSE LUCIANO SIQUEIRA, 216 N.. APTO 202, B. SUIÇA  - ARACAJU -SE";"50000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31755";"MALHADA DOS BOIS";3223;5;99;"Outros bens e direitos";"CARRO MARCA WOLKSVAGE, MODELO FOX ANO 2004";"20000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31755";"MALHADA DOS BOIS";3224;1;99;"Outros bens e direitos";"PADARIA SITUADA NO POVOADO CRUZ DA DONZELA, NA BR 101, KM 23, MALHADA DOS BOIS - SE";"40000,00";"#NE#";"#NE#"
"19/08/2021";"18:49:01";2008;2;"Eleição Ordinária";30;"ELEIÇÕES 2008";"05/10/2008";"SE";"31755";"MALHADA DOS BOIS";3229;1;99;"Outros bens e direitos";"CASA";"6000,00";"#NE#";"#NE#"
